date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2018-12-21,French court fines oil group Total in Iran bribery case,French court fines oil group Total in Iran bribery case Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOUVRsZGdpNFluVi15aGNSb25IRTVOZlF1VFJpMU5FcG5JQklRa0VGeXJrRWxOM3F1WEJhcHZqSjhtRVZHLXdZRWxTRmoxT0JnUnVGM3EzLS1fcGxLUE5QSktydGtrT3BXYy1qUS1Sc0tOTlQ4U1VkM2doNEUyWmxFSmYyV2ZZeS1GaTBnekpsTmpXM1BhRldnM0VUblpBZW9lZExQdlEyaEREOExrVklWcA?oc=5,Reuters,geopolitical,russia ukraine oil,3,False
2018-12-21,A new Russian first lady? Putin hints he may marry again,A new Russian first lady? Putin hints he may marry again Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxOdUFyM2tMZWE5MUlSdzBzY2JsYUNuY2M0T1Z6Q3JVYU11a0NkZEJ5Z095bTZnNUtXVlVUZ0RaQ21JZUVJeDNNRjJRSmI4RmJmOWtjWldZeDZNV3Qtc1VZRktWampELVpMWHRNek9OeVFLRjdrNVZUakNlSXM5MXBJZ01ZcUVuWDNDXy1rNnlGTWNJdDdlWHN3NDB1cEFiMlIxM1QwUVU3QnV6bGFB?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2018-12-21,U.S. shale producers hit the brakes on 2019 spending,U.S. shale producers hit the brakes on 2019 spending Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPWnNRbWR1d2VJNlBZaTluS3FFWm1fSHhWTnItUVlaa0JVMlk1RXpRTlNfZTlhRDhWOUsxcW44UDVkb3BVcUtNVGVpT0liclRmdE9xV1N5bGlqZG1CSFlwNXQyV0xreHFPb3l6N3ZIMlA1TTdGVERoUHhZUDlZbzJnWFl3YTZwVUx4Yl9iU0NSRWM0REhVZ05MSGpzaHlzT3lpamJjVDF6ZVlsUQ?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2018-12-21,"INSIGHT-Want to sue Venezuela for millions? These firms can help, for a price","INSIGHT-Want to sue Venezuela for millions? These firms can help, for a price Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQemVYU0Ytcm9kU2lsNUJ6ZlRDVXlqb0kxamplVXhEYWpLQVRLZzRLSHYyTjZUS1lJV2Y5WHZwNGFkdEFVSTlZR193LW9UMERrNTl0cXVHS2ZfQy1XcVlid2d0cTlqYldjY1duNDlpbFNFb3pRQzVpbWtYSHVqMl9XUGNQTVV4a1NIaTZYTHlxOTlKdHBveWRBd1ZHQTBjaG91dENKVjVZd0R3bVhGbEZpZVZfT2NqQkhLeGl1YzduTHJwNVFyUXpxRHBOVQ?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2018-12-21,"Pakistan to get $3 billion loan from UAE, eyes deferred oil payments","Pakistan to get $3 billion loan from UAE, eyes deferred oil payments Reuters",https://news.google.com/rss/articles/CBMizAFBVV95cUxOS2VtejFVTjZYY3huZlc2TVJhRFY3RkMyNFVXTFM4SHJsX3o2NGdyYlI2cDZDaVdOOS14cGZ6V2c5NFpGQUNabE9vSzQydDJybjRvSk5DTE0yVlVuZ1dTbDROV0NQWWV3NmRnR29fdHVCRkF6alNlYjN3N21KUGRtOHgyZlB5WFk2QnhiVnpYWnpKeERDZDBXekVlM1pOUkg0VmhsNHRCSm45Zlo1MjhCcjlQRjdsbVNBU1Y3bUJyMF9sZUNQNkd3RDRYWkE?oc=5,Reuters,geopolitical,geopolitical risk oil,2,False
2018-12-21,China National Petroleum Corp may cut Kunlun bank's ties to Iran: sources,China National Petroleum Corp may cut Kunlun bank's ties to Iran: sources Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxPQWtjUUwyalFyR3VKdHRVS1hnRUYzMFZiem5pVEtobFJqZXNTSDNOSXhFdlQySVh0cTBEaEtUZkRYRkNSZk95NXB4UmY1Tm9HcjVGYmtoMTViV1lueE12cnM1OVpVRG85cjhnSHJtSHV1cTBFNk1pZVlnMGtYeGVnOGwweE1LXzU4ZmNRU0dzUDlTRzhFTkpXSmtFNE91VDZnWEEwd2tZMDhXcFZzRGV2TXlDSnBqUl81ZlhlMG5Ub051Y0RYNGc?oc=5,Reuters,geopolitical,iran crude oil sanctions,3,False
2018-12-21,"U.S., Canada call on China to release detained Canadians","U.S., Canada call on China to release detained Canadians Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVElybW9qSEN4Z2pKd0hRNUtPUjFDaHdiSnhubnVtN20zc0VOcDRiNE41ekpuV3VseVZLY1ZvV2dQNWM1REZiaU16czB2YzAyVkhudzVjVWtmelNONXU0QTNMNFQxcHBIbFRJTEFWS1pNbEJ2dG5wZXFxZW1UQnpJeUM2cHl0bUxxd0RmdWxlNzRRT2gxbkdGU19xX1lhNWM3eVNMU2cySjJ3QQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-21,"First Quantum Minerals plans 2,500 layoffs in Zambia over tax hikes","First Quantum Minerals plans 2,500 layoffs in Zambia over tax hikes Reuters",https://news.google.com/rss/articles/CBMicEFVX3lxTE1zVXVNY0paRVN3NUdsSzYyZmZPenFyRVpOTmxYakNPTHBpaFE1TU42R044VExwWlI1bFRLZnZsd0pmWXhpRnNvNjhHempoRGVfdHlPZFVYc0pMODd3Y3ZTR0hiajZnenNhZzEtZlIyQXc?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2018-12-20,America Movil fined $128 million by Mexican telecoms regulator,America Movil fined $128 million by Mexican telecoms regulator Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxNN1dQYlo0NlRMcjduakxmbTlYMFlKZWZuSi1qeGFCU1lkb1hwWk5aWjJBWW1JTUFkM0FwREdIN05DUWtqNDZjUHdwc25Gb2RjUUgyUDYtQmhRQVJKUlJLZUp5WWRDUURhaHJTaXlrR1FfUVZOLUVlTDNkYVBTZHEtRVhfdkNaaEdrN2UycWNTeXBUZmUwbGx0MkVZSTlWZUxRRTRSa2RrTFU2RWRwWmJZNEpCSXA?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-20,"U.S. judge rejects claim lawyer arranged contact between 'El Chapo,' wife","U.S. judge rejects claim lawyer arranged contact between 'El Chapo,' wife Reuters",https://news.google.com/rss/articles/CBMivgFBVV95cUxQanBodWhwN3llSHhKa3hyek5oUTMzRlRfVHBhYVduNENqVExXUzU4V0VSNUFKai1ObU9QSkJlRUYzSTBQTnV3T0tWV2VnUlB4RVo4OTAwSzZMOTJXc3pES2ZhRG1Va3JqclVxNU5SVmlBQ1JRamluZ05wLXZqMUNwWXJBZXo5UUVabGxpTXdxb1NzTXRFT1RaazZUQngxWjVadHBCZm8xN2tCMHQtS0JUYXNmNlZvRERIUXdHbkRB?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-20,Graphic: Markets suffer worst year since global financial crisis,Graphic: Markets suffer worst year since global financial crisis Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxPdFJDSkwwbVBsV0JNSlpKUXZuMlhDSl9MNlFHTDFJT0MzSGlSN2tTcVhUQVJuQ2FIR29mNzBIRGx4Y0JLd0I0Q2hZVFNrZzhpendVRnhrUlZ3SGo5ZGUxSkU1NnBPTklacVlLRmplSHY4ZG5nN01Ndnl6QTkxeFdnU09CRVlSU0VrNGk0aHlMNmlOdVpNWTM0R0JuMFZJdU9NMDVmT1ZNYmF2VFZOM0NZamFkand5c2c?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-20,"Sweeping ocean view, lawns and pool - Ambani-Piramal residence dazzles India","Sweeping ocean view, lawns and pool - Ambani-Piramal residence dazzles India Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxQempWSmZHNFpGNTY4VHBuVllDMVVfdllJVnZNZFJsY1NvcVJkMkRqeEtFWmhLRjRqM215YjF6ZFdXeGs3NTdVcTZudER6MWlMZE96czdxakItV3pGVUVEdm4xYWFfUFVabThQZFZ3amptbXM5N0Z5RHNmSjZkTVpOLTRkM21jVVg2TldqSFlDOXdCUW84al8zMWQwaDFVWnhRTm9tOXYxXzJnLWRRV241NjkzMm96QWVUamtmWURONDdSbnljako5T25R?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-19,Opposition leader Sadiq al-Mahdi greeted by thousands upon return to Sudan,Opposition leader Sadiq al-Mahdi greeted by thousands upon return to Sudan Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxPMGlYYVRXWDdoNzZZU1A4OGUzOHJNZDZxS25vVEM2RTltTU42NEVScVdkXzYtcnpNcjhWYUJkLXRJdnJBcTMycmZIVFVNbl96M1hnc0h0eVJTNkdZOTE1REMyV2taT2czWXgybllLeXN2UmlucDZvNEE1TThGQVdfNE5iUWhvbDBubXFFbnA0VGtCYzRnZ04wSS1mb0Z4LUo2Z2FqV3laTGItYUlkZTBQU0laZFRNRWc1T09ienZTMTJIOHJnMEE?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-19,China's Sinograin confirms U.S. soybean purchases,China's Sinograin confirms U.S. soybean purchases Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOVVBGZUZ0OUswbGxiSi1YbE1hSHBRV1YyY3ZWbm42dFdfZ3UyMHpZYlBpQmYwM0dpQUNsUUUyU1AwVW9NMU93WWIyVHoxQlRrMHozV0ZhWWhfUDdCSWhpRTFpbmJCS2hRQVhHTXNnQ29jNFRPb083bGc5UGYtajFOVDBNZTNfdG9rTFJmN0JXNFhGOVdyd081emV6bVlyRlZTV0JhWA?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2018-12-19,Facebook shares drop as data privacy fallout spreads,Facebook shares drop as data privacy fallout spreads Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNY19PWTB1ejRZU1pLMVJTdV9sZXN6VnhXcFRtaVluaXE3TS14RnQzQlgyUEc3cTJoQ0JkRzJSVXM3WkUzRm9UVk1VaDhHcnREVHFPdF95TWpYME1FWHBQcWJlUzJOQ2JiRTM2TFc1WUQ0QW8xaUZoSTc0MzQybi1DeEhibUQzQUVFeFBXNWRsZ1FrWFpKVUZCTF9ua1VLb0J1TFhGdUlFWng?oc=5,Reuters,geopolitical,russia ukraine oil,-1,True
2018-12-19,IKEA buys stake in U.S. kitchen installation partner,IKEA buys stake in U.S. kitchen installation partner Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPTmpVX1pnaFJ2VHVlTFRhdllDME9RcUo0MVRMSi1SZmJjVHBVS01wMEV0VnRjRDBCZ3hmRTU1Qi1TdGxGWkF3dlBzT1pRdWtwUmY1c1ZScURVUG0wNF9RZjE3RFMxV1V3TzJWMGNxMjZHOU9vNktjOEJhTG5TS1liQ1RYME9RYzU1MmwtS0JmLVEwTlVfNzdnQTV6dnJ3WHgwRmp3YVkyNWx6Zw?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2018-12-19,Russian nostalgia for Soviet Union reaches 13-year high,Russian nostalgia for Soviet Union reaches 13-year high Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxNVGlwME5HMEJrS3hRM2NvUjYxQnhZdlkzV2VrS3dCdVF2TkRYdHR3ZGlXeTE0R3B0QzhtX3FPVDVCR1dxNkRKQXVYeVVOZUVvOGc1OXlQRUlTdFVXdnRCMDAxREFXRE05OWVVS1dick80UkZWUVRqR3hNN1d1alAtRE1OX1hJVXVITThxNlVqY0RoZjFNem5feXd1LU1RdkEzd04tdVpHRU1uZnhf?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2018-12-19,Drugmaker GSK to split after striking Pfizer consumer health deal,Drugmaker GSK to split after striking Pfizer consumer health deal Reuters,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQeWFNcjhEa2RDVTgwMEJfWGJCdGNfZTVZQVE0WHd6cEs3TEpnYW1YbXpmZEQ0RkJ1emcwMkNiRkhQME1hZHM0OTZGTjMtQUU3eVl4cVF4cVJxYzk0dmZQSUpjQmJQUTFMZGJQT3NISEZwelhEbXBJV2dXTVdHMDFzNUNfOWJqcEE0bVFqVGN6SlU1ZTJkNk5vOW8wMDlyNFR0VEZqdlF1bU91RHRnY01ZLTZrTXpFWktOTURMNXBrZ3ROa192OXlfVmtNYkJaT2lnTFhmOHNrN29LaUtiOUc1amVB?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-19,Trump claims U.S. has defeated ISIS in Syria,Trump claims U.S. has defeated ISIS in Syria Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxObDJEc0R4cUtTNmxHcEJ0ZXY5ekEyVjAyYndGcXBQaXNDaFBVRFVFaXRjRjZFYWVQankyMmRPVGMxWEtPS2JfaUV6SGNOMkI4X2Q3dzNhaVpQWWF1dUt1VkVrVHg5eGg3a2N4ZnZvWFp2R3hhajdVckhUWjk5QnBQVUJmSWN0aUZ0QmY3YXlHTXZyZndVWlA5cVN6MA?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-19,"IN BREVE-Banca Mediolanum, Banca Italia fissa con Srep minimo CET1 2019 al 7,77%","IN BREVE-Banca Mediolanum, Banca Italia fissa con Srep minimo CET1 2019 al 7,77% Reuters",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNZmI0R2lqSnZRcXIwZk0wMmVPWkFNTlFTZEhvVUg5VFU1ZFQwUktEOHRYYkw4Nmp4eHBRczNseUZ0ZXBUM0RGZElfbEVFcVA1bF9Zem04eUNQZHVMOUZYMWM4aldWQnJkaTVmbF9vZ2h0Zk5HeW14enFRNVc4V0hZTGNZWjM4RTg1WUVPTHdYOWNXTDBTVXRSaUJkZGNWcTdzejhNalNEdTB2YUU0QVdZTmxRX3BrN2hlcUhRR3ZIT0lOOHBQTXNxMGpwTVg3d1hWcFlTOUpEck5OS2M?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-19,"Russian whistleblower probably died of natural causes, UK inquest finds","Russian whistleblower probably died of natural causes, UK inquest finds Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxOXy0zM1Iweml0OXVacV9QY2x3cld5VWxpVEFYRUVCaEFxaURqN0toR3QzVnZweVNNaU9VUTRhY1NETjNsejBScm12dW93T0tJb19abzA4andOZU5zZUFzekwtYTVSd3FTdkRfYWJVWFFFcTAwQnp5Q1pLbDBZTzdjeTRaNy0tN2gxV3gwOXR5TTJkRUo2UGQ3b3Y1eVdVYjc0Zm1FVVNPbUtnT3hKWGEtLTN1Mm9Naldtdllna3M3NERiUGIt?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2018-12-19,BP launches $3 billion sale of U.S. onshore assets to fund BHP deal - sources,BP launches $3 billion sale of U.S. onshore assets to fund BHP deal - sources Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxOVUhpdzJWQV9IOU1JYXdNcDJucmRzeGM1dGo2WGNZbDZSV2NyenNpNFY1TEY1ZnJRaGxzaHVQamVGS3d6eUs0Mnp6LXY0MmtDVjBQOUl5aUVQbU1HMEtJNzhaLXUxbEU0V0NSQVRMRnRqZERMdW1fMTlIcTNIYXJmTldGXzJ1MW5CaEk4RFNJU1F1TC1TZlVHRWNvOTNyc0JyZnAyNE91OXN5WjdraHJkRWdHUDUxbUtBTk9hSk9GUWMxOFZmdVl3?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2018-12-19,Tunnels at Israel-Lebanon border,Tunnels at Israel-Lebanon border Reuters,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNejNGUlVoOUlhZmVtcW5FWkZPNF83SU1qUEY1cGNnSWdBaVYwNEZpbE5FLW43R2RLSEpNNjE2eGdYOUd0Q1ZwWnFaY2ZxQUlpVjNtZU9SNlM3VlR6cXBVZGc0Tmtsb0FtRFZwZndfeTR2MGs4bS01ZnpSQjRqQ2ZQMkdMZ0NOdzhyeHd3?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2018-12-19,Exclusive: U.S. to offer 'black box' nuclear waste tech to other nations,Exclusive: U.S. to offer 'black box' nuclear waste tech to other nations Reuters,https://news.google.com/rss/articles/CBMivAFBVV95cUxNWUJ1NlRiQVNVb2lDcTI1RXVIVGp6WWQtRkd2ZDFadFZOc013dUpLTjlYcjVTVWNlbi1TU1kxbGZ2S1h2YnRtYWxxYTZTbnFKVnQ3cTVDeE9Jclc2M0JpdHVoaW9xaU9EaWlQSWpENm5XLWl3WVZmaDRUVmkteWZjQ1pRRFRvU0FKcU5md2hXaGt2U01pcDhiM2NLOGRtTjA0LTRmT2Q0WDF5MUctRHhxd2xSeGpmS3RpbUpmSQ?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-19,TV ads for sugary cereal do influence kids' breakfast cravings,TV ads for sugary cereal do influence kids' breakfast cravings Reuters,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNc2w5ZkQ1Z1FkakRHMkphZXlXVWJpMHRvcUVuYzZZelVwSnFFbnplbTQtYWRlNU90cDMwaHFDeVZnSlQtR09xY0g0Q3FjcFhWMTkxb0pQcGh1MmUtMElwaFRISFlaOFVuTi1kZi1YZEU3Rkt4OVRXdEtzaXh2QXYwc09aa2g4MzlFOUJDcDQ2NU9tUlhsWEJvQ3A3OVI1dzRwVXowZ2dCUDlJUzR5QVl0bjJnZy1zSU1XVk9GaEUtTjBKNTExSkljcTR0OUZQY09iRXFGcHNQWENsblpV?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-18,Kinder Morgan faces proposed class action lawsuit on pipeline,Kinder Morgan faces proposed class action lawsuit on pipeline Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOb0RFMDNSYUxhaVFfdWlpVFZIT3MwX1dTLXB5azNiQUJmTURlQnY4NVdZNjBFTklzdFNQR19kOUZnaGJoLWZpQmUwUGNRa25GbUZ2UFRPMkZNTWRYRWd1X0szZkZvcnhCREtEY0JuQzA0OWMtZWFBR1BWX2RocFNsRnJpV3BpcnFDLXRjam5FaGNJUFl5NTFXZWQ3S2lfNDVELVMwWk40NG1MeUZFZE5tdkpsalpzQ1pf?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-18,Former Gunvor trader to head Singapore's Concord Energy,Former Gunvor trader to head Singapore's Concord Energy Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxOc2hLVVpQM2hXUDd6XzBBWlFxY0drZk1kVmItSVkyYmdnbE13TmF3SGJhV2NqeVJhSk1aT01Rc0oyb3Q5c1c3WF8wcGVZSm4tQW5rTlRRM1lZRk9NcVc4Wnp4R1FzYkljRnd2RTlXZE5ITEtZWk9JVkJKUWdGQk1ZbVJuR1ptbFRaVlhFRDNIVzh0ZTJWTWticEx5S3ZGR1ROVEd5S3VlLTRmQ0lzd0E?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-18,"Cuba's president, steeped in era of hours-long lectures, turns to Twitter","Cuba's president, steeped in era of hours-long lectures, turns to Twitter Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxPME9wMnRzeEpXWlFxeENIWFpGTFFsM1JvSl91UUZRbzBRLXRIU0ZXbDZ5WktOMDlCZThXZXdfdDRjZzlDa0RIaGpjenM2cFEwUWlRR2cycFFBYUtRZkQyMWhtNElKV09Eb3dtaThaMXJpXzJ5dldpRjF6NC1CRThRRVZLNFREYmJHYmROc0UyUy02ZXNUa3dKTnlJVFJ4QkV2U3E2OGlHSXlQaDFTeHhqWURzdXhxTGRtYTBXcWZXTVg?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-18,"For Poland's nationalists, retreat on judiciary revamp under EU pressure only tactical","For Poland's nationalists, retreat on judiciary revamp under EU pressure only tactical Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQWGlpMG1fMDYyWVRydGhhRkFhakhxUHVKcG1FMlFoUFQ4Tm5DcGxVNk81clV0azNYeFlaVWVjSG14N19SVlM5R0E3cGsyRDVuR0FlT29WYjJTa0w4ZFkwX2NVYnRKZmtubmJJUTd5VGNlTm5PV0NXQ3ZQUVFXb2lIeV9XMUxWOUVveUd3ckJIT0h3aVdaWVZsdXVUYThDd3NFNERGMkg0elRUOXdVWFVnWlZQUFE4LTllWjB6RkJOa3NhUDRTUGdKd1Zkcw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2018-12-17,Death of transgender woman in Malaysia sparks fears of rising hate crime,Death of transgender woman in Malaysia sparks fears of rising hate crime Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxPRlNMYzB6S29YVDBBejB3bHJlYXFtbC1sMTc5VWNKSHdMdUwxeVQzaW5neG10U0xlVmM0Sy1pQnVUM0czLVlVWE0wUTB4MHRmU016cEZ1QVNDaU16X1ViUnF2NVYyN2diZVhEay1jMGs1Y3RXSm9wV1J6by04WHIxT3dhc3RtRjdYVTNOZUx5MXh6MVVHUUlTdnliZlItT0NQRm1vWVZIUkstdmVEbUlZQUNvd0NzdjRPMzczUXVSS1hfdjFKSHlj?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-17,India's Modi gives $1.4 billion aid to Maldives amid worry over its China debt,India's Modi gives $1.4 billion aid to Maldives amid worry over its China debt Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxPbnVPbmZpSUhRcDN3dVZqbjQ5UWVFOXV2ckVhM2tKY2Uzd3d6ZUdsVlVxT2UweVZtTlBRTEpfZGlDbDRNcE93azNjd1FnaGdGQ2pmSkI3ckJJSVgweDBRY05xZHF5a3h1UFRVZUZtVUc5M2hsUmxHX2N0ZEV2WDJqUTZBX3NITUJFb2hEM1lhTnRMdUszekJUR2pyWU9XSVZHZ005OWxHWk0xYnVzdUkzUTl5LW1GcFk5TUxILUJsWUxBQm1rR2s0?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-17,India's Modi gives $1.4 billion aid to Maldives amid worry over its China debt,India's Modi gives $1.4 billion aid to Maldives amid worry over its China debt Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxQRXpidWctdTRkSC1BRWNlZDZPUU9xUlc5MmM0Rm9naGhGUi04RUt3bFVTSkNWWHpWejNBbTh4WkM1SGY4Y3dtZWlIckdkUmlnTzdXczRvM0dHVjhMbUVJVjlZZ0MyWGNPZHRPLXM0Wmxjem12S3I3dEhNWFlwWDRyalFtajN4clQwSXNiU2hWRTFCeXFrVDRnT2JEdVcydEZHTU1SdTJHU0pzT2dlMVBWeUFjbk1GZGxfaks4U19RZXVuWUEyWXc0?oc=5,Reuters,geopolitical,oil price war,0,True
2018-12-17,Sudan's president is first Arab leader to visit Syria since crisis,Sudan's president is first Arab leader to visit Syria since crisis Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQdTEtNjhvdnJQYWN3bGVwazRWX3ZEaUdrM0lJV3lDR25yQTBlcjRlUUNTRWs5bzBTc3RSTnpjdGt6U3NqRHFXRjZXVFlOSG5LaW9xYy1JZkY0MUxhVWdNc0hwSVE3N05jdTBZalJYSHFuNU1DeVlNUmU3UEYzdndDRF9la2xldnc5WjJuTDFTN0lhMG9NVF9UT24tNWJZSTNJVlFsdl9HQlQ1YjJDMm1FX3JhbkxJU1J1V1E?oc=5,Reuters,geopolitical,iran crude oil sanctions,0,True
2018-12-17,Russia used social media for widespread meddling in U.S. politics: reports,Russia used social media for widespread meddling in U.S. politics: reports Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNbkd4bmRhM2xEbDlOQlN0N1BnbkVSaWVWb1pnajFFdkQ5Z2tnRjRFaXRmMkplUWtheW9sT0NUR0VldEl2T2dzTHJTekhtbkM0M2lXRjZFTlFGWGsxUHRSa00tTUdJUlIxOGdOdWlPRnZtemlaeUZMemF2Z0xPZFU3TlRWVmNKdVJuMlIzam5SUnozZFYtN1FmY1hQQjJuV25NZVh2SHJvNTRFQm5PZWxYSzdfRUw3WkJsbC1PWFlHWTI1dw?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2018-12-16,Nord Stream 2 can be justified if Ukraine's interests safeguarded,Nord Stream 2 can be justified if Ukraine's interests safeguarded Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxPSDIzMGpKamlNYTQ2ZFdvOVUzX3Y4WktaUzdXU0FPNzRMcGlkTk1ENElrR0t4ME9kTnRyZjJuSzdTUS1kTW1yenlhOGd0cXJ3bVJKLTNSZUJoODVKOVVFSU1XZXVpanRqWXNoS1IzY2otMlBhNGQ4ZkhKN0FVM05uV3hVcHYzMWN5S2pZaFZyYWlYUTN0M2lRSEQtd0JNQXp6S2tOWVVWLWs4LWdJby1ILTBZUVFoLW0z?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2018-12-16,Iran Guards general dies of self-inflicted accidental gunshot - report,Iran Guards general dies of self-inflicted accidental gunshot - report Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxPQ3dtVmdWTjZueUY1eU1fR0MyUVBTWDl3Z3g5VGFkdzNsbWh5MkpnSjFQMjFZN3lMWHR1aXNGbXZjaXllME93LTRoRmprUHBlWUhHNk1iaEtVQWVPYWM2aThlcVlKM1VGYy1UVlR1b2twMHJNQWhXOWxxMjhhN3JudVpiTjZyMkp5Ykpqand5NG1KdHZBRmVDeDFQNGs3am9wMEdnbjdNRHRNZFJMa2VxZ19jeWppNGhhdk40cXFB?oc=5,Reuters,geopolitical,iran crude oil sanctions,2,False
2018-12-16,Israel ex-general under U.S. sanctions denies arming South Sudan war,Israel ex-general under U.S. sanctions denies arming South Sudan war Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxQOUNCMEpJTGFlZnNtaV8tYVhvR1VlN2F2bGJlc25YTnkzYlR4WVpsTDlKY0h4OFU0Q3M3akViZTM2cFBVemR3ejVjOXYtUmN3SWZxYS1pUWJPZ0xoUllJVXhWTFlpOUg4WUtFRzJOUHhDTEZmd3laY2NvWDFwMlZxLV85TnpqRDh3LV9aSVJhSzB5b2JoTVBEZEU3SFVKOWRxdkp5M2xxU1AwX0tmeXJBUnVKdlllMFIyMzlv?oc=5,Reuters,geopolitical,russia ukraine oil,1,False
2018-12-16,China's outcast steel machines find unwelcome home in Southeast Asia,China's outcast steel machines find unwelcome home in Southeast Asia Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPRlpTbEpHM0MyUU10X3BTQ2FlTnprVk9WbU5nOEZFMjNrbnc5c3JYZk5MX1AwNU9tN0JlQnk0LW13dDJIczJPTlZsM0haeGt2aEhTcGluaVRjLUV3Z205Z3NMUVMzZlBOajNEMGhnaHZmaTdtYzM1WDJ3OWVQS1pCRF9oaXdLd0hvcDNFYmluMUZRa0pFbzNCdEhyUERTMmMyREFHYTBrN3RqOXg4Ylc0UWdaZVdrM0hMN3M1VExfY3U?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2018-12-15,Western tourists trickle into Saudi Arabia as it tries to open up,Western tourists trickle into Saudi Arabia as it tries to open up Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQMmdhRzNfTWxXWHU4XzdMZEIzSU85RFZwTE9LRF9ZcG1oYzhGZWhDQUJmNUpGVFV5ZlY0c2FBRlFhUXZUd0ZnclIwSFdHQU5aUWdPUko3aHJkTC10b19WX0ZoRzZuT184TkVoOVIxaXNBUldfNGNxVDhQbUthUjVDd1ZzdVhpWkVqV2lTMndmTWQ1VzByN2tJYVB6bmx4eG1ZbXE4b09KXzBCcUVuMk1jVHYwazJRWkcxM0E?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
