date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2014-11-30,China's home prices drop again in November: surveys,China's home prices drop again in November: surveys Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNN1dUNE14N0ZybENTWDFiZVl2aDR4ZERNUXpSYVRfZzhJMEl2SHNwMUJlRWFvenNseHBwUmFEQnh2SFJYT3QyWG1qZVo4UnRxSWpqSVJlMlF2QWZxcHptaFhjRUhfSXhDRHJvdEdRaDc0ZEllcXlucFdlY0xUdkNEdmMxU0VNUkN4YXZtS3V6U09UTXJxXzJmRGFPalg2V1BEWk5OY0UyLTc?oc=5,Reuters,demand,jet fuel demand,0,True
2014-11-28,"Bhopal's toxic legacy lives on, 30 years after industrial disaster","Bhopal's toxic legacy lives on, 30 years after industrial disaster Reuters",https://news.google.com/rss/articles/CBMi4AFBVV95cUxNZ29GZTY4Vkh5U0dwNDFlQ2o3TUktNUZCRmhHaUlPQlRKQjJub05hVTBaNG9MTTM3V3ZucXY2SndDdGhHN1pnd0kxVGZ1T0lRdzItU0V2MXhsdE1mYzRIaG1vU0dmSnBlYWptRFEyRjJKd0M2NnRjb3k1TnJWdkRCSlI2ZUJCXzFwZ3g4M0hnMWNMZzBXTU5uNUJqbHJvY3JkTFM1MXZGbk9KaXVWS1puY1ZXbGlBMXgyOEYtUzdBNzF4aF9SOGdOZDEtZzJ3X1YyRHRySW5ZNktuSzZOUmd6aQ?oc=5,Reuters,demand,jet fuel demand,0,True
2014-11-28,E.ON sells majority in U.S. wind farms to Enbridge,E.ON sells majority in U.S. wind farms to Enbridge Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPaHd4aEx4YzFSZ1JTYUN0S0FvV0ZjTm4taGJDYXdoeDcxVjNiUkRTT2tPTFF4WkVXTzVIajVDVk1xd1diTzJsT3NodzgteWphSzhjOUVpT2hIX3BMY29KQVgwbk4zZ1VQSjRtMUFicmh5a0lybWlCYzNDNHVHVEFvWmQ1TENBTUwzRGM0UDdLSWNidU5XSldTTUZ0UHhxUG0zSFl4VzJn?oc=5,Reuters,demand,jet fuel demand,0,True
2014-11-28,Standard Chartered hit with first S&P downgrade in 20 years,Standard Chartered hit with first S&P downgrade in 20 years Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOMUxVbFgxM1pQS1V2OFdRN0JUT2xIRDRwVlh0cGdZc2xtLWxrUjQtdmpDYnVhYkZDcVQ5RHlQYVBXM1VydTdEM0hMRzBLRXJBbEFxVzFWSHA0SmZBQW9QbHI3cDdtUFVRUW41ZXUzZTByRllDVG91THo3cHVyVjdRb1l3TzVNSVRPWFVjRVBPclY1M3h1WldET203M1IzM3F1UV92QklVcWZ5V0JPT0NxaHpCWQ?oc=5,Reuters,demand,oil consumption,0,True
2014-11-27,"Saudis block OPEC output cut, sending oil price plunging","Saudis block OPEC output cut, sending oil price plunging Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQM05obzZnRXByREVLMk0tYks3RXdBN1ltdG0tYjY2MkVpMEFyVGd0UHJCRzgxNE5sTkNOX2JyY3pPVkczLTk0WTlMdDAzcFR6QzFPQUgwN1JvSTlPVW81SnpmTzhMdERGcl9UY2VFWi1XY3JESlZjd3JnQnJzX2dxUGVRWU5SclJ1c2VZaWRKdEQyQkVCX3ZQblNBOVZ1Y19VYVFDUGljMV82TlJZdEZ1OA?oc=5,Reuters,demand,global oil demand,2,False
2014-11-27,Barclays says its Swiss private bank drops out of U.S. tax deal,Barclays says its Swiss private bank drops out of U.S. tax deal Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQWDdnYlBKOTVYbnRaR0FZaF8wbGhLdWlhb2ZQenBQQVNLa2dIcTBHdk43N0R1SUpNdWMxd0hyY2RNcTJpTXhYX2dwTGtaeEJPLVgwQ3RoWkdYbnQ4OGdZNHh0NnhBQ1VOZWVxaDFxaG1YWkxVY0hzZXRXZzFkQjlMbUpGVUlYU2IyX2pTbW5aTnB1RjFsd045a2wxM3UtNUlWbmswT2JJcTB4WVU3cEhHc3hIbmdjY29Z?oc=5,Reuters,demand,diesel demand,0,True
2014-11-26,U.S. mortgage applications fall in latest week - MBA,U.S. mortgage applications fall in latest week - MBA Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxPTzE2QzEyM0p5N0RUaVV1Z050Y2FUMHZZT2MzVUxiQkNkOFp1Mmt0MDItVXVadDJxcWpraTVmbmZGdVFjZWUzSzU4QlpuLTZGQy1QRkN1ZlVvSlRpVldsV01GNVlIaW9KODFPN3pudjVURGtLZy1wUHlQdEppdW92Wkh5QVo2SmN3ZmZRRTk2TjFGX0NuaUVaME05eTlkZW10SVA4bXZCSQ?oc=5,Reuters,demand,jet fuel demand,0,True
2014-11-26,PayPoint posts 5.5 pct rise in H1 pretax profit,PayPoint posts 5.5 pct rise in H1 pretax profit Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQS0FfOHVvLWxhaENUM01JWjFQSXJtOWZ1bWoyTjNpZkM2OVZzWlpxbnVjd0t0RnBSenc4Q1ZCWk0tdlJmdHZKa3NzNm1TaTQ5VlFISDJ6TzBYUHJOcjlGZERkQnhqVDZHS3F0bFdQbFhRVWR4SHB2TVQ4R3RIWm1rT1B2VVd5dG1jWGpwc3Bqc2ZQLUZleGE1T053SU1ubENkd2tVVQ?oc=5,Reuters,demand,diesel demand,0,True
2014-11-26,Auriga Global Investors reaches 9.77 percent stake in Natra SA,Auriga Global Investors reaches 9.77 percent stake in Natra SA Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNaERqRlpzQmdVaDQ5Q3Bka2U4S2dCNUpxOEptX1dWRnVnZldMMVY3NFNzaS1Kbk82MnFoVVFEdHQzSUV5MGFTdXcwTWQ2TVRjQzUwWWJQQ1lncGlHN01CVUZrSG8xSnF0dFhSYTJYcnh2UHVQcWprcG5Uek4xSFI1RExJY28xdERoQmFicWxkMjhIcVpfektpU080Y1d0VjhwZHREUmgwVnhmcTBPdUJyRUlIMjVkMnVH?oc=5,Reuters,demand,global oil demand,1,False
2014-11-26,Thomas Cook says CEO Harriet Green to step down,Thomas Cook says CEO Harriet Green to step down Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxOd001RV9ET1ZCZUl6a1lIY01taUY2TUFOdzh1Rkg3b1M4c1V0T1VRajYwVHpFMTN3UHpjRkgySW1PQmNtNzFDS3V4UHU1cDBJMUNvRmN0eEZuT1JWc0ROVWRCTUZiYW9jTTZ5OTBLYnJnWFFfOEtrSXRiaHZ4Qzl2UER0dGZ6bTNXMFBldVJKcTRzY0laYUMyUGgzS0VVVk5SV0o1VXZB?oc=5,Reuters,demand,oil consumption,0,True
2014-11-25,Europe feels sting in the tail of Russia sanctions,Europe feels sting in the tail of Russia sanctions Reuters,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOZ0dlRDBaemMwbmt3STFxVTM1cjNJNkt4amt0aDUyZ3JwUW4zTl9ub0E1UExoYWxBa21JZjh0RDh6cXJnZXhKUkhPX0xmMXVWRU1WS29JRnRfelZGQUF0akxRdnlYLVBlQTJKRjktbmlpMWdFVE9lNXBfeVU4SnlpUmVBYzJXdl9RcS0ybWxvMTdNTGMwTWtrUVJaR1pBUUhiUDNvWmg2OEJmSm5La3Nrd3pOMld0aUlkTmR3clhZdzg1dmRoemg0LXQzX2RCYk5sMnFEa0p0YzhQMjFJ?oc=5,Reuters,demand,global oil demand,0,True
2014-11-25,Brent crude drops to $79.20 as expectation of big OPEC cut wanes,Brent crude drops to $79.20 as expectation of big OPEC cut wanes Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxNeU5OZ0haR2FBTm9oNlI1UGdkRmFDdEhXN1Z3LTZFR3p6SDRDNHp0djNLdG5XcGRGV2FkdW1tVlZvUC1qaUxDNnJ6b2VyZUdUZzN5Q29LMW1SdXZWM0VzU0M3cFRGOVVwd1Z0VkhNMmRGdWlzRHFEd01TRXRNVXlDci1pNHE5Nkc3S2ZnSVFONW1RcGl2YWJIWWg5SHhkclBybVJScjQ1ZUx6RlhZaFdTbm8yeU9tX0RlMFE?oc=5,Reuters,demand,oil consumption,1,False
2014-11-25,The Goldman Sachs guide to LME warehousing: Andy Home,The Goldman Sachs guide to LME warehousing: Andy Home Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQUEZsN2NXa0IxSzAwZ2xvcmFiVDBUZkUwRTRxYmlJY0RfSlc5UEVHamJrN0JfMXV0cWxBMXVPTWJzekRIalBfVVhfMUhCU3hYTlRyRHFOQzFKSktJR25BTkxiQm9WbG5OOFlWWnZFS0pZOEZSd2RTdUlQblVPZ1VRMHIwdDM5VE8wd1BETEQ4Q2wzRzN4MXlrUzFxeV9QcEQ3ZXl5aEFlUjJDN1U?oc=5,Reuters,demand,oil consumption,0,True
2014-11-24,NYC doctor known for radio ads settles Medicare fraud case,NYC doctor known for radio ads settles Medicare fraud case Reuters,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPSS1wV3FFdHFiNWx2STdmc3E3eDloUHBfZS1SNVBUNm82RWZiY2dqTVJNSDdnMGQ4eUdRYlJDY1FRdFp4cWtnR0VjZ0djOUJVVGo4S1l1YlhjS1RDS21xMGpJVjNobmFBM1VzX0dGODk2UTYwVHlwbUp2UWVLTjZrOHlfaktsZDNKRk5MLWlTZUEzVkZjSmEzel9vRlVaNWhBWVhaOVd6amZIRTQ0NGZBMlhRRHNILUlyXzBYZ1RwT282N2VUNFpRRGZqeFVtMlVORU80ZmE0TGs?oc=5,Reuters,demand,jet fuel demand,0,True
2014-11-24,"China corruption watchdog launches inspections, eyes Sinopec","China corruption watchdog launches inspections, eyes Sinopec Reuters",https://news.google.com/rss/articles/CBMi3AFBVV95cUxONDMycm83YjFPeWFPU0Fwa05QY24ycVV6eUdJb08tV2Y2d3ZGd2pnNUFUM0YwUmpGUnJfcWJlWnowTFRDcVhHU3dLV0IxZDZkczdSeHJycEZKejYwQzdlczN6MzhTZ1I3eGQ0bWdGUXp4YXg5dHQ2TmFXSWRrU0ptZExUbTJVWkxpRG9SbnV0dlo0QV95UExCVWRGMjhvX1dhQXBzZHc1cHk5d0ExVmduZGl0Y2VwQlRVSzVYVkNVUm1sV1JRZzJ2d2hJUHZsRE5kaVIzX19IZ3haUG1N?oc=5,Reuters,demand,oil consumption,1,False
2014-11-23,Suicide bomber kills 45 at volleyball match in Afghanistan,Suicide bomber kills 45 at volleyball match in Afghanistan Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxNeEVaYWhRRnBydENmNW1rcjBHc3VZbGdYRDdhYnB0NkhPT2NGN3Vtcno0UFdFUEZ5VFBYQmUtTkRzNGI0VnU5Wm92YkJ6Z3R6LThuSTFGQ3Fqak9BYjNzVm5mQWt1bllQRXN0VTM3WFllUmgxXzMxS1dGaFFseVVQZy1IMjFObW15Zk9ybTZjdTJPRXpwdk5YQm1mcDBseVZzUzMxUDFheWdtdC1iNkFmSg?oc=5,Reuters,demand,oil consumption,0,True
2014-11-21,Global M&A lending hits post-crisis high,Global M&A lending hits post-crisis high Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxObEkyMjZNNDZEaEVDMkF4OEVxOHB0d0JxcHZ2ZlYyUmZtUUt3c3RWdEJCYnhTdUNQSkRfdWxMQTNqVWhnRDRXV2Y2cWhHdk15cDNOV253b3EzdnducEIzSlJjS2lOMXVmeElnODFTdlJPVHZzY2ljTE5NR3lJZUxOMG5VcVVPU01fdEJBeGtMcldyWlowTkRGU2RFOA?oc=5,Reuters,demand,oil gasoline demand,0,True
2014-11-20,"France pegs Gilead hepatitis C drug at ""lowest price in Europe""","France pegs Gilead hepatitis C drug at ""lowest price in Europe"" Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQY3B4TGxhOXJCOGVvR1NQWDNOR2lsaUpwV01fUE5GZmNQaG5FSTB2dFFid3FkcVdnLXJfUWFXcE0xSVpYRTVwX3k4RGhRaFl3Y1ZWcUFjQi03c3lGRnJNOFpTUmJaYjRqUnVHRE12cHVIMjRncFBxQzBoOXc0ektfZGZERjI1RF9hLXZGYWJwNHU4S2ZJYmhOMGJvTkFjQ0NFOFZfbGstenhmLWd3RVpGaWNqZ1dHMFVW?oc=5,Reuters,demand,global oil demand,0,True
2014-11-20,U.S. leading economic index points to solid growth,U.S. leading economic index points to solid growth Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxQYU5haXFOcEhzdmhHUy1OZWd5T3BnYW5sbHBuUTNTVnZOMFZIYktMWW1tM25HVk9YVnFHVWluMnkyZloycU9KQlp1WVNJcXJjUGVHbEVNRHR6VVFST2RjYi0yNGZXbnNXdHRSMENmYWZoUWNnRFp6dEdudUM3NWNSdGdtQmNRSkdnUXZQVG1EdUZOY0hkX2xwYlAyclVlUVRVUzJLeE1aaw?oc=5,Reuters,demand,jet fuel demand,0,True
2014-11-20,Quebec imposes conditions on TransCanada's Energy East pipeline,Quebec imposes conditions on TransCanada's Energy East pipeline Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxONUw5WndmQndLN3gyLWZQTjFHX3B5WnB2UDBVZ3NkVWFJUDZycUtaMWt2Q0pXRmtET200Q1dwUTdJdjFVanpCTEszNHlITFN1MG16MDc4U3AwSmU0dUxWOUVMeGItOFJYTDVxUXdlTjJzdm02dzRFQTBqVXZUZTZPSDY0QThvSjdDWWhCTXRUd19fSkZHNXVLNDRiQlJ1Q2JPSzFYRXphUlQ3NEpKTHlsWkV3TWViUUxsQ3c?oc=5,Reuters,demand,global oil demand,0,True
2014-11-18,Exclusive: Iran uses China bank to transfer funds to Quds-linked companies – report,Exclusive: Iran uses China bank to transfer funds to Quds-linked companies – report Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxPWGp4QThwREJIRHFmSlZYdXBQcmxDbWtUcG8tNUwxeTZ0RGNMTy1DQ0xyUGNTTGxtMXM1Y3hIVmQwZzhhaFAwb0Z4V1JzaThPdGV0Wk96M2luUTlyRW5teU9WZThIeTRwVXAxU2NlcTA4dXl6MXpxbVlyeXVOblNXak1qWDVraUJ4NUtzbEt6VDNlOFRiemZfMkNfSG1NTlFOc2E4cVlDeU5pVF9tX3RMZjJjbG5EeGtIZ3ZPMk1SaU5vVVdiRGNyZUp6QXFJZw?oc=5,Reuters,demand,global oil demand,0,True
2014-11-18,Silver demand to fall 7 percent in 2014 - Thomson Reuters GFMS,Silver demand to fall 7 percent in 2014 - Thomson Reuters GFMS Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNbXpscjRVRGc2YnVQcGpXX3RGY21BZEljVUpwbnNKZGlzcmlHeHhSRHU0YkVTaTEwOHBVT3gxNG52enNOR2RYaFVwZHZJYncycDB3NWdtRlZlSzZzRG1mVmFRbmlncG9Md2dxRHcxMlZ5YjQwclRpbm5HdWw0YVhkeUkxMXR5UTNaTFczNDZsSGxlV0hpTC1EcVlER2xaekZvemd3N2RPQXA3Ri1jeUtFX3pCZU9pWVk?oc=5,Reuters,demand,oil consumption,1,False
2014-11-17,Soweto microbrewer aims to tap South Africa's 'black diamonds',Soweto microbrewer aims to tap South Africa's 'black diamonds' Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxPcldScFdQc1lNa0cySElRZ1JKUWdHWnlVa0taemFPVFdjQmdULWFIYWIzUk5TRkt6WXJxRXVMOC02YTJIbzF5cjBTYkFrTXE0NUpCSllpYnp4SWZvUVF3cjZwYWctM2IyamRObzhRQ0FGUXMwQmZNRFBMRG40N1owZS1BWUg0WnlMYUJtdGV4Vks3RkxvUXNWd0UxWk9JRW9ScXBGYzlLdzFmQ3NZcDJnR0FMM0gyUQ?oc=5,Reuters,demand,oil consumption,0,True
2014-11-17,China's top domestic security chief visits Iran to push for anti-terror cooperation,China's top domestic security chief visits Iran to push for anti-terror cooperation Reuters,https://news.google.com/rss/articles/CBMizAFBVV95cUxPNS1CYWhqSFJTNTJfd3pNbzVZUlFUWk9HblM5NFFXSWlSMDBYd2cxOHZzNk0zSFZjR2VKYmZOSkZVT3hYRXZ0YklMd0ZXcERQNjkzT2NUcWJscDAzS204dWtrUGlia3Z2bUc1dEE0UE5QSUpjYU9LLVRwVU5CcG0xX0NMaTNJUFVqRGNRT1B3blQxTVJfT0lvTGtIOWxpNVJoUVNqb3NCYXJ0WUlSdDlKeUM5Z2JPYlZmVWRucVMyYkh3YVBWa1F4Ti1Dbjc?oc=5,Reuters,demand,global oil demand,0,True
2014-11-13,Questerre Energy: Production in the quarter averaged 849 boe/d,Questerre Energy: Production in the quarter averaged 849 boe/d Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNUEZYZVZYZUVPYnRvcHA0TmpNRFU2cVJmaHdWRmhBaFZidVpRRHdfczJralZ3WkVfc2FHRlpVc2hfbzc1bGFPOGpOZEk5WXNXSVNNTnA0ZVQyeFhUeHF3azVkSWNWcFF2WDI0UTdvNVVzTHhjU0kwcVBTVkVQMC1BVk9GdXRHRFg4dDBwcXJNQzNxc2dTRFhhbnhrbExMVE1FR3ZzXzNkNWVXbEFadlE5YlBoVmRGZw?oc=5,Reuters,demand,global oil demand,0,True
2014-11-13,ECB's Lautenschlaeger says credit problem is one of demand,ECB's Lautenschlaeger says credit problem is one of demand Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxPSUJIdUFVZGthQlJKVlRyYjlMMG9ZNHA1cnVGS2hrSVFuSXM2dFY2ZjJJZ1VTdGwzSlluamEtNThjY0t2bzh6bURoc1RTZDdlLTg1WVpwdk5TOGsydkhSejFtSTVKa1NheTNRam5ZemVDQ1NWbHNqVmM4VlRuRl9lQk5ienI4VGE3UlhOTUpjY1pDT2VzR2pWQ2k2RzFEQzBUeVFvcHBHc29WN2tLWm1wWHp3?oc=5,Reuters,demand,global oil demand,2,False
2014-11-12,Oil majors praise Indonesia's new approach to investment,Oil majors praise Indonesia's new approach to investment Reuters,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNZ3loQTFfNzdxTEtDU3R1N2tlQllYRklUTDU5REJCaWdMQjhOaUZ6ekVtaGhxQ3BZeGY0ekhENEJuM0o1ckRRWjNWY3ZTdVh5ZC14ZnBUX19ReTBVMFF0Y2o0ckdRblNIa2FoTkpjU3VrU2RWNXhuRDRxcVI2YkFEeWo3algzeng4SnE1WkduVUtxM2dUVHhjMlRyTlJJeDRZRF9SdEYzLXZPVlVwSXRGekh4QXFPU201?oc=5,Reuters,demand,global oil demand,2,False
2014-11-12,Green groups sue for fresh review of U.S. sands pipeline plan,Green groups sue for fresh review of U.S. sands pipeline plan Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxNcktURVYtVmtCWTV3UWpKcHpVY1c1YVJueU9MOGQxZ0ZvSFlTOGo4TGpHQWFPVmdHU2lmVnZjS2ZBZnhqWWxOaVEtVjZOUkl3STNBWGpFaUtINVlEUVN4ZW9JdVlMMm1xUmJzSUtyVk5HQ0U0WFVvWFNOd1UzbEdIU0JHUEo3dm1Vb3pvNGYwVF9Ea05Ja1BsUE96QWMzSERIbVY5TzlMcURDb0xmemdfSS13QTY3UQ?oc=5,Reuters,demand,global oil demand,0,True
2014-11-12,"Colorado man's wife, dead in fall from cliff, insured for millions","Colorado man's wife, dead in fall from cliff, insured for millions Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNNmhwcDk2cEs1QjU0ME9sdENLVDhHamVBV3VIemJoLTFsS0xuUUJkWlAzTmgwZ1J0ckVQNVI5SzNPZ1NzR1Z1X2FHQnlrSlRmM29vVGpiNXpyNmdZcjBXb18xTm8zc3gzOGU4V2ktZmhzMmVIbS1HSUhZTGtEN3dwVE1DcGstcnpKM21yZ0xEclRmTjJYN2RTUUVZdjRDU1pBN3BTbTRBRi1WNUZxX2ItRVV2OGZWMlZNU1Nr?oc=5,Reuters,demand,oil consumption,0,True
2014-11-12,Exclusive: Controversial U.S. energy loan program has wiped out losses,Exclusive: Controversial U.S. energy loan program has wiped out losses Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOMXpUSmstZXJsSm1LTHIyT2pnYjNKeWhwUWFZZ0VjYzlPaGx2bzRFTlUwelBpOU1LLWdPUVpFcDBQdk55WHMxRVZ0RXJGR0RfUjNUR1ZiYVJGbDZaa2pxb3Ryc3lXcm1TX1ZHcnRyQ0U4Y05wYWN0MXc3aEJrMmNCMUVYQlpOeWxxWGl2Y1pBVzh0c093OTBZS2hjTGlNT0RqTXNZeDdZSTRFZXZWc3kxbzRJVW41SHZNM0ZFaGNCcjg?oc=5,Reuters,demand,global oil demand,0,True
2014-11-11,Nanjing Chixia Development plans up to 1.5 bln yuan medium-term notes,Nanjing Chixia Development plans up to 1.5 bln yuan medium-term notes Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxPT05NNW5EbXhPd0tRLThSYzJVdUtvcWlaYWZRSGdzREVaejlaVzV6WEcwUWl2YTRON3BXMUlISHNlTkFiM09xblpybkdOd2R4Y1pNaVhUX2V6eGxPdmFQclFHXzRJRzl5dmtSOWE3U25pTkd3VENjck1NM3hua2VFTkt3Z3FreTRIdlpWaGZKR1BPc1pPaFdRWUs2QXJjQkNWcnNxcWtRNFRLLWt6TUt2Y3djTU1jaENMZmNZX2xqaVU?oc=5,Reuters,demand,oil consumption,0,True
2014-11-11,Spain's economy minister sees fourth quarter growth similar to third quarter,Spain's economy minister sees fourth quarter growth similar to third quarter Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxPV2V0TVZzVFBMM0lSeHpuYnZWb01Dd0xGcXpzRkV6LWpkZl9aRGkzdkFodDZ2dW1KVnVJWkxsTS1vTDI3bm9nMmVHUV9mcjJnalRxSE1uXzV5UXMxbnVyWFBMOXB2RVc5TGltUUdqZlMwaUxPZEZ5UFBfSXRIVXphR0JURnhhUzV3MlVuYjlDN3ZJaXJLX0Q3bUYtQThBWVpuVTBFRldwVy01REdzbERiOS05MkhtdnBVQ0daeEFfZTVHOGowb3FYd1NTUQ?oc=5,Reuters,demand,oil gasoline demand,0,True
2014-11-11,Egypt in talks with investors over more coal-fired power plants,Egypt in talks with investors over more coal-fired power plants Reuters,https://news.google.com/rss/articles/CBMifkFVX3lxTE9FX2dmM2J3Q2JENUtKZVVaR3NhNmxMRGpfMmdva1hkYmFYSnB3ZnU0czU0a1M0YldlSkxtMVBxakc4eXlHLUN5eDRfNjI4czE1dHJ6TkJha3ZlMllfdXVvV2RTQ1lYbjhhX3RIMEJ2UE9EN1dVMXo5TVFINkM4Zw?oc=5,Reuters,demand,global oil demand,0,True
2014-11-10,Obama urges China to be partner in ensuring world order,Obama urges China to be partner in ensuring world order Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxOVVJjRkV6QUFKWjlUWEFMM21CTkJLRGZ6dTZHc3dwa3hhdjIzUWRzdl84enpqOHlQMVE3WlhMNW9pNmhpZFdIUERMNTJDeWYtTUZ5X2h6NmVtM1pNSURTRml3TUY0QmtLamRrUDdlUG5PR2RlS0NEN2R4NnBJSjlOTDM1R001N2o2Y1BFT09HZ3dKTmZxWGV0ZW42Z1hndnQwak1jU0tfWS0zdlNU?oc=5,Reuters,demand,global oil demand,0,True
2014-11-09,"With an eye on economy and defence, India's Modi expands cabinet","With an eye on economy and defence, India's Modi expands cabinet Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxNbFZHbllURHUxNWd5QzNFWHFYNUpWMXFFYUtqWU1KdlppQUJidDBYNTFPNDJtVHcyUEp2cWt3QnBnNlQ5ZGI4WjlkSUxrclg4M2RoWnJ1VjRiZEFLRnVfOWVhYW15eUlHV1lVVFByT0ZaY3FBLUhuNW1uQjBzSW9wVzdXU1JsM0J6bVgxbFhYNVY2aHJLOGVCbmRVV2pMdUtFdllnYmdFNVkwUGR0Um1jbjNBakVIdw?oc=5,Reuters,demand,jet fuel demand,0,True
2014-11-09,China's Xi says hopes Japan follows peaceful path,China's Xi says hopes Japan follows peaceful path Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPZDdJT3V3d2dpVFZhYkF1UmdrclMyY3JNOGVDemtYNXZRWkRxTzlMbXp6XzRpaXlSWFVOMEFKMEpvTHR1Zml3TU1lZ1pzQVdxd2t4T2M4ejJMV0pHY2xCZGNOYk5wS2x0a2oyUi1VeTJKdjBGOERHNTJObXFoV2lpZjhPZDFRZGQyTkJ5a3BlM0hLYktVWWxQZVBfRG02ODBQZDg0?oc=5,Reuters,demand,global oil demand,0,True
2014-11-07,The 'Catatumbo Lightning': Venezuela's eternal storm,The 'Catatumbo Lightning': Venezuela's eternal storm Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxNTnBWVEh4SDJJRlREV3JuQ2FaWmNGcUUzY25rWFFSYUh1aG5JQXF0SV93N0ctd1VaLVUyZjlXNDZNZkk2ajdPaUd2SlhJN1pUR2Y0NU02U0RHck91OGc2Rl83ZUlzWnNrZHVPZ2M0MVhYYnIzdG5fUndLaTYzbm5SaXp0SFhaWk91cXZ5bFhHSWl6VjFyUGJRQnVjVzJLQ19XWndrbzBSWDl3TW5ka1pETmJ6RnhXY1U?oc=5,Reuters,demand,global oil demand,0,True
2014-11-07,"Philippines' Ayala, SM finalise deal to buy half of Ortigas real estate arm","Philippines' Ayala, SM finalise deal to buy half of Ortigas real estate arm Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxNZ0FoNGEzbWxxWWZNLUZUSzhoR0gzb0dHajVxbXd1UFZ4N2theHJrZllUX2QzWVA4VmxkVEJWQnYzX1E4cVpvSXZiQkJYb3FySGxGdmpWTFhncFNWQld5aUZLbE5QVEdUaEMwaWJRRG5WZzBBRnFGWHFMT3V6dnBqWkpmZjNBUXBWZ2RhcGhZc3pYWU0wVk5DaWZOVnpGSDMzUktVT3hfb2lUWW0wZE53eWljYXlZMExTZmFqRDhMdGw2ZVlWc280?oc=5,Reuters,demand,oil gasoline demand,0,True
2014-11-06,"China premier won't meet Suu Kyi, will offer Myanmar aid","China premier won't meet Suu Kyi, will offer Myanmar aid Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxPODBUMUIxN2dTSnRkUG5Cb3VhczhvYVQzVUFuYXA4YVRRbEgwTWxzaWRCaHFhSmRKQVlwdzU2RUljZnk5WTJUeExGYU9aMGQzeWRvSjJvV0xCRTFTSk5ubThHMjNYclZOVVJsLVBLdWR5LXpaMGJJVlNSRi1jSGVzYnJXd2VTcjh1NzdDRk45VEQ2TjlMUV9fa0IzWE54czJ2ak93YXlMV3pmYVU?oc=5,Reuters,demand,oil consumption,0,True
2014-11-06,IBM reduces stake in Certus Capital to 0.08 pct,IBM reduces stake in Certus Capital to 0.08 pct Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNX0tkZU9TUWNzXzhWejFSU05panpxRHVJdW5pX19xcmlzdGVzUGJJQ3hUZW1tVFZGUmpjR2dfMldhUjIyRURxX1hZdUxVQkVCcEJ2S1FJSDh0VWRIVThWcVNzNlpZdl96dFNxTzVGWVFHdktCTkt1eEMwNHpMYTYwaU1HaUZkMG95QXpVRzEwUjdET3NkNWdKZVZ2T09wVjBXbXJz?oc=5,Reuters,demand,oil consumption,0,True
