date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2020-03-27,Indian banks' loans rise 6.1% in two weeks to March 13 - RBI,Indian banks' loans rise 6.1% in two weeks to March 13 - RBI Reuters,https://news.google.com/rss/articles/CBMirAFBVV95cUxNSTdyTW91b1BZcDR0TlBscWRrWnpjQURtM1B0MTBybDRoSTFYV1dRQXl3dk1ZUzJMYlppQlF6RHdjWUxJYjdRaXhDVm5qS3E4TUt3RzEteWdFNWlOVnBHampUN0tIenFsNS1OLTRfbVRYVzFTb1hHVnpXYU1BR0hhaE9JbkFQeDdRaFB2UXZHTGRDY2RlUmE0RGJlT3JBZVFVMGN3QjBvQWxMUnR1?oc=5,Reuters,geopolitical,middle east crude oil,covid_oil_shock,0,True
2020-03-27,"JFE to cut 13% steel capacity by March 2024, predicts record loss","JFE to cut 13% steel capacity by March 2024, predicts record loss Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxONDA5bHM5UXVKQkxtLWxUSnkwT0htTEs2MDdyNFowaVIycnhnNW9fMndCQjBkMDFfUjZldWtmWDl4bVRBYnVhUWlubDExTXRsVHVhY2NTejBlaXZxeXNKZGJTal9Ld3hDNDN0RHhhVGE0Y3lqWG84aGNEQlVQWGYwQ3pyd3g3OFp5M0xYZ0RIU083TDRldzQ3RU9DYnkyaTA3cWczU2QtOVNSYnBrN3N5Rkl4ZnlvSk1qZG5R?oc=5,Reuters,geopolitical,middle east crude oil,covid_oil_shock,0,True
2020-03-27,Dubai braces for financial hit as coronavirus batters vital tourism,Dubai braces for financial hit as coronavirus batters vital tourism Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOSXZVWm90c0lyOUpCeHdjX0E3WldDVm04a0pYQzd6SXROSmpNX1FZUVB2NEZBbU5Ka0RTaldoX082b0RtM1RsaW1HWUpDWWYtN1c0WDV5UHRaSC03X3lha09xMEloVHRXSV9TOE11dTdtcTRwdnRGV1IwLWN3WHVjOUJTcmtSS1NHVjRKUmFOVHkwUWFEOHlUZUpCVFZ5YnhfenVIZVhoTXNpeHM0UzdJNXhtaHFxcnE5S1F5VkZzTG4?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-27,"JFE to cut 13% steel capacity by March 2024, predicts record loss","JFE to cut 13% steel capacity by March 2024, predicts record loss Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxONDA5bHM5UXVKQkxtLWxUSnkwT0htTEs2MDdyNFowaVIycnhnNW9fMndCQjBkMDFfUjZldWtmWDl4bVRBYnVhUWlubDExTXRsVHVhY2NTejBlaXZxeXNKZGJTal9Ld3hDNDN0RHhhVGE0Y3lqWG84aGNEQlVQWGYwQ3pyd3g3OFp5M0xYZ0RIU083TDRldzQ3RU9DYnkyaTA3cWczU2QtOVNSYnBrN3N5Rkl4ZnlvSk1qZG5R?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-27,"Use soap, not guns, and fight virus 'bare hands', Pakistan video says","Use soap, not guns, and fight virus 'bare hands', Pakistan video says Reuters",https://news.google.com/rss/articles/CBMiuAFBVV95cUxQTnpENG8xX3R4WFVMSU45dWkzajVXelFGZGN6bnVON2JqX3IzZjhrQ3RYbnlzZndmLWVfQ3ZXN2NZMlhDdHR0SmdzVTVBeC1VQi1YN1dVYTBOQ2xPUExDV2FjZU5EUHlvOFB3RmJSbVJscjBtZndtV2d5RWtMLVloTDJkbW1IZnlBTlFjeVlwUlVYN1M2REk1dmUxZHhhTmhhbmxLRy1HbzktQ1pIWFV2UDIxUHptN1VI?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-27,Singapore Airlines obtains $13 billion rescue package amid coronavirus shock,Singapore Airlines obtains $13 billion rescue package amid coronavirus shock Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxQLTE2MGNZTS0wa2VySkJ2aXljb25JUTc5Zlp4ODc1bDhteWUzUmkyWTJEQkNtM3lOd1gtNTVORHVPN1ViOEhXZUhqeUx0MUwtNEhSc1JjbEM1WURvSWVnU3VBUGdaNGdFaW51MmRjSk52bGY3bjNYcHVFYU85LW5FUHNaWWRqUHJWWWVGU2RGdU50UmFoeVZRNGpKWGk1OWtXa19ZUTFoR3FFVHlqZmFWS3RQVEpnaGxiM3hiNTExclBKeVB3bG9oN2RuWQ?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-27,Russia calls U.S. sanctions on Venezuela a 'tool of genocide' amid epidemic,Russia calls U.S. sanctions on Venezuela a 'tool of genocide' amid epidemic Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPcHJXUGNUVG5QODlVcWtlLTlIWk5fZW1CM1J2RHI0Zm1wbGRuODVtMFNoZlU2Tl9sYk5SYjBLQ21ubG1zUTBqblJyaUpaN2ozaDBWdGZFWHNNTExEeUVzX2FMOWJYc0VrdlpRRWNHaFhkZmlLMndHempuMUhUa1QySklLZzQtMUZjVUZvdGNsOWVLNWhXbm4tS2ZTZlZnQUFYSGxob0U0TVljRjM0VXlITC1iYlFCa053bFVNTl9jdWRodw?oc=5,Reuters,geopolitical,oil supply conflict,covid_oil_shock,1,False
2020-03-27,Singapore Airlines obtains $13 billion rescue package amid coronavirus shock,Singapore Airlines obtains $13 billion rescue package amid coronavirus shock Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxQLTE2MGNZTS0wa2VySkJ2aXljb25JUTc5Zlp4ODc1bDhteWUzUmkyWTJEQkNtM3lOd1gtNTVORHVPN1ViOEhXZUhqeUx0MUwtNEhSc1JjbEM1WURvSWVnU3VBUGdaNGdFaW51MmRjSk52bGY3bjNYcHVFYU85LW5FUHNaWWRqUHJWWWVGU2RGdU50UmFoeVZRNGpKWGk1OWtXa19ZUTFoR3FFVHlqZmFWS3RQVEpnaGxiM3hiNTExclBKeVB3bG9oN2RuWQ?oc=5,Reuters,geopolitical,oil supply conflict,covid_oil_shock,0,True
2020-03-27,Russia calls U.S. sanctions on Venezuela a 'tool of genocide' amid epidemic,Russia calls U.S. sanctions on Venezuela a 'tool of genocide' amid epidemic Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPcHJXUGNUVG5QODlVcWtlLTlIWk5fZW1CM1J2RHI0Zm1wbGRuODVtMFNoZlU2Tl9sYk5SYjBLQ21ubG1zUTBqblJyaUpaN2ozaDBWdGZFWHNNTExEeUVzX2FMOWJYc0VrdlpRRWNHaFhkZmlLMndHempuMUhUa1QySklLZzQtMUZjVUZvdGNsOWVLNWhXbm4tS2ZTZlZnQUFYSGxob0U0TVljRjM0VXlITC1iYlFCa053bFVNTl9jdWRodw?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,2,False
2020-03-27,تلفزيون آر.بي.ٍسي: روسيا تقول خطة أوبك لتعزيز إنتاج النفط أدت لصدمة أسعار إضافية,تلفزيون آر.بي.ٍسي: روسيا تقول خطة أوبك لتعزيز إنتاج النفط أدت لصدمة أسعار إضافية Reuters,https://news.google.com/rss/articles/CBMif0FVX3lxTFBWZC1WRnpRTWhMQkFtM3VmdDNtbng5SDdZSy1tOGVsN2ZrSHFQbnl4M1VVQUZwdTgyV2RDUEw4NTZSTWVSWXBTalV6ZW1qX0l3QlF2eFpSeTNRMWQ5V21KREx4STVwQjQ2MWljd2tCeVZSbTFOcmdabV9rczQtM0k?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-27,Nestle says cuts deforestation in its cocoa supply chain,Nestle says cuts deforestation in its cocoa supply chain Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNZGlPbUFhRldfVmFVdm82S3R3clB4X3NmeF9QdGZJak13ejRJRmJleXh5TnRPcTd4SzYtR2dSbzJlRFB3QmJfaUxUVXI2OXZXazZ2QVlyMUdkSVNIRUNXSnFlUUl6X3NTODVXSFR3aWd3OGtiWWZiNkVodTNQeU5CNTFjMml3bHd0MmlHUHlIS1BObGhHRk5HSWFoOC10YnA2ckNiSTU0aVhKRGVjVnplMG5B?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-26,"Liberia's Conex says it has agreed to buy Total's Liberia, Sierra Leone businesses","Liberia's Conex says it has agreed to buy Total's Liberia, Sierra Leone businesses Reuters",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQTkduampacmFqenMyaGdMeWswZkwtVVZLTm9nRjJuUmd4WHpvdEdPNGJyY3l1aEI3SnFOakVEOFNTWWFOUEI4T1ZVTHhJR21oa1psNWhqb1ZJTTZxakR3eUh3cmo4YUprWW1MR2c1RjhYVGtZTF92UTlWb2I3R0ZEajNlYjJ1amJ3UV9IT1JOMGhhVjRBaHRwSW5kbUNPMWV3ZnNnc1lUaEptWmhwREhKMnZZNU1KVW01Z3hhMGhBcnpNQm56WVg3SGlQWEhmZFM3bXdPNFk1azY?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-26,IMF approves $120.9 million disbursement for Kyrgyzstan to fight coronavirus,IMF approves $120.9 million disbursement for Kyrgyzstan to fight coronavirus Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxOLUhTa2FFU0d0ak5rWkNDUmM5WXBYNDFuekZ1b2owV2w0WjlNTWllQnQ4STcyc2VZYWFiOVNzUkRXOFBkS3NzNy1tN3ZPZ2tJTktMUUFoS0N0bkpWZkticnVWS1JWd0p5TVhhcHRuM3RLdDY3WEhsa3FBSzgtQkpOeVdQNWl2ckUtTzRxNWtTN2lhNzRTRTBBRzdnMmRncndqR1gxTmlzbHRuSmxnQklnUzlwM193RDl5NENZdkZtVXo1bnRFb3c?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-26,"W SKRÓCIE-PKO BP: KNF oczekuje, że banki zatrzymają całość wypracowanego w poprzednich latach zysku ze względu na epidemię koronawirusa","W SKRÓCIE-PKO BP: KNF oczekuje, że banki zatrzymają całość wypracowanego w poprzednich latach zysku ze względu na epidemię koronawirusa Reuters",https://news.google.com/rss/articles/CBMi6wFBVV95cUxQM3M0MVVjNnZ1N0Q1cWl1dXNZVXdScjZIa2QtM09DOEp5dWNEZFUyU2pxYmtudnptWFRkd1I4VWtGZlhTb1ljNTRydFdIZjVHUk9DR3h0aG91c1JFVUMyZ2F3M1VwVEJJYVpBT0hsSlBzY3BaZmVxM3BVWGVFVFdqTjBTNVZ2c0ZRbGg1Y0hObDduUmcwMmN3LWc1TWVIdUhDZ19PY2hTcWd5cWM1ZWIwUzZublQ5dWhTd2FPSDgzSHBYZ3l0cUxUcENUd1I5V0J4SHVLY3lWTk5kck1qQTBwVzVhbmhNVnBjZUE4?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-26,"Liberia's Conex says it has agreed to buy Total's Liberia, Sierra Leone businesses","Liberia's Conex says it has agreed to buy Total's Liberia, Sierra Leone businesses Reuters",https://news.google.com/rss/articles/CBMi2AFBVV95cUxQTkduampacmFqenMyaGdMeWswZkwtVVZLTm9nRjJuUmd4WHpvdEdPNGJyY3l1aEI3SnFOakVEOFNTWWFOUEI4T1ZVTHhJR21oa1psNWhqb1ZJTTZxakR3eUh3cmo4YUprWW1MR2c1RjhYVGtZTF92UTlWb2I3R0ZEajNlYjJ1amJ3UV9IT1JOMGhhVjRBaHRwSW5kbUNPMWV3ZnNnc1lUaEptWmhwREhKMnZZNU1KVW01Z3hhMGhBcnpNQm56WVg3SGlQWEhmZFM3bXdPNFk1azY?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-26,U.S. announces reward up to $15 million for Venezuela's Maduro,U.S. announces reward up to $15 million for Venezuela's Maduro Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxOY1hRR0o4V3g5MzZ1VUp4UWJJTE5HS3V6bm9haVRSZ3BTYV9TTVpvM2twTUJrajFLUmFRVXBSUW9WeGJWS2ktTVJpaW9sTXp3Sk91aExzVGUzc3k4OE42Yi1HY3ZuWnBzZzZUY3ZoNVhWbloyTFotZzhvVjZkUFJhNHdHN3JyY29MbDFxNzZIRGRfMlNsNXNVWEZiVDRXaWwtU3czU3pQZFBIakY4bHBKdg?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,1,False
2020-03-26,"With U.S. hit by virus, China courts Latin America with medical diplomacy","With U.S. hit by virus, China courts Latin America with medical diplomacy Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQbWlOV05OVUtjS00wOE1ETU12WHc1WnpDcUVwNC1vdWRfaVJzZjVEVEppODZVQ1RmNFVsNFlSUmFWUkpCTjlHZXRFbGFoMUdjamp0MjVWRFMwS2wyc0llbGh2bmk0b3NKMkduY3Z4WWRZQ3hoS25LcG8zd0JmdVhJTVF3RlFkTF9vWXFkS0tvOTNMTURrcWprTGlPNVo1NXNDdmxpSFZNSlhKVUVWT3JOWExuOUY0WFpDQjVVdUFFMUU?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-25,《汇市简讯》美元/人民币低开后回升，多头主导市场,《汇市简讯》美元/人民币低开后回升，多头主导市场 Reuters,https://news.google.com/rss/articles/CBMidEFVX3lxTE9SYmlUUmJQellnR3dqNnlveEUtQ3dFRzA5TUUwekxUS0F3NDBTbF9FZkEtem1QQUxScXU4ZzBzaThsa21aRG1jTnhtNXMxaHpDbjlxNTR5RHFYTmREdFZoMnJsaGFjYTMtVzZldGtPSEVlNGdm?oc=5,Reuters,geopolitical,iran crude oil sanctions,covid_oil_shock,0,True
2020-03-25,China's CNOOC reports 16% rise in net profit in 2019,China's CNOOC reports 16% rise in net profit in 2019 Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOT1pWVkRXVEt5TTFSbFlQalhwMU1VTG9XRjRpVnVlRDJKTUFDVEFJUlo0Tm9UMm5xUjBUMExUWVJLWlJ1ZGZJVGtuRjlZWFJOQ1puQWx2UTh1VmZ0dGNRWGtualFqNS05T1dQdTJhZ3oyUXZLa3gxMzVsdWNYZVZTZDRfMG5za1VPdlREQkI2REdVVnEzSGw0Vk5oMkUwZ2s4aWNlZGhnbGhOUQ?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-25,"Partly false claim: Ebola, SARS, swine flu and zika outbreaks happened when Obama was in office, “nothing was canceled, suspended and stock market was smooth sailing”","Partly false claim: Ebola, SARS, swine flu and zika outbreaks happened when Obama was in office, “nothing was canceled, suspended and stock market was smooth sailing” Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxQWFpnWDR1NkVxeGFCcnBuNGhfNmpNdFpncXVKX3Y5VXpKbXF1Q3lVUW1vdkFsMXhHaDgxbVNKdEZlYS1BazVORmM0N1REYlp0cHlHaTVPdHlLTEhaNWxnRWllZHh0YmRTOVZiNldXNjdYYWcwZlA2WXhicGxVMVFqQ01rZTBjRHR4VlZ6TTZYLWY4QVdGTEN3N0Jhd3JmUF81TXNYQVlYdkNDNy1lRDl5QWVwTURaaXhicE9IbDg0RFMxSGZrU0RCNERR?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-25,"Ireland's Fine Gael, Fianna Fail working on government programme","Ireland's Fine Gael, Fianna Fail working on government programme Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxPQXI0VTVyZS1VV3RRV0RUTGd3eUk5Zkl0SDdISGF6ZFkyaFN3MHphZGlQVVc3SmYxN3hJVHBLcXJnQ3VRUXpQWkdZTFBDenVfTWdhTnJLTVN2MmdEU1Q1eTN1MEdfU2RHRjN0YUtIVFM3Sjhqemg2MHVxM3pPb2UzaFBMRUs5RHJ2aHRWYmRta29lbzhNWm4ycGVQTFpOWUpxRndJRTBqRGhNdUpoTzdSSm4zOW03Zw?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,0,True
2020-03-25,"Partly false claim: Ebola, SARS, swine flu and zika outbreaks happened when Obama was in office, “nothing was canceled, suspended and stock market was smooth sailing”","Partly false claim: Ebola, SARS, swine flu and zika outbreaks happened when Obama was in office, “nothing was canceled, suspended and stock market was smooth sailing” Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxQWFpnWDR1NkVxeGFCcnBuNGhfNmpNdFpncXVKX3Y5VXpKbXF1Q3lVUW1vdkFsMXhHaDgxbVNKdEZlYS1BazVORmM0N1REYlp0cHlHaTVPdHlLTEhaNWxnRWllZHh0YmRTOVZiNldXNjdYYWcwZlA2WXhicGxVMVFqQ01rZTBjRHR4VlZ6TTZYLWY4QVdGTEN3N0Jhd3JmUF81TXNYQVlYdkNDNy1lRDl5QWVwTURaaXhicE9IbDg0RFMxSGZrU0RCNERR?oc=5,Reuters,geopolitical,oil supply conflict,covid_oil_shock,0,True
2020-03-25,"Japan's Mitsubishi, Chubu Elec completes $4.5 billion purchase of Eneco","Japan's Mitsubishi, Chubu Elec completes $4.5 billion purchase of Eneco Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxQcDUxbk5XNXZfb0FVUnkydGlvWFdWcHlvc2pKYkM5U29FX21OQUUxQ0Q0Q1M0eUVFYXRlNWFpRWZNQVQtUkQ0dkNwdmF0eGxrdGpZSzVkbkN0QXlLSlI0V01pd1ZTNFlWaVhkR0U5RjFyUno1QWVkd0pfZVBoLUc2c3BIQ3ZvLWIxUlYzYWZvdkRxSUdVR2lqaV84VGktRHo0eF85UFdCWk5YenRXOUE0REFPdjFQbTVVRURHbVlwNVI?oc=5,Reuters,geopolitical,russia crude oil exports,covid_oil_shock,0,True
2020-03-25,"Ireland's Fine Gael, Fianna Fail working on government programme","Ireland's Fine Gael, Fianna Fail working on government programme Reuters",https://news.google.com/rss/articles/CBMitgFBVV95cUxPQXI0VTVyZS1VV3RRV0RUTGd3eUk5Zkl0SDdISGF6ZFkyaFN3MHphZGlQVVc3SmYxN3hJVHBLcXJnQ3VRUXpQWkdZTFBDenVfTWdhTnJLTVN2MmdEU1Q1eTN1MEdfU2RHRjN0YUtIVFM3Sjhqemg2MHVxM3pPb2UzaFBMRUs5RHJ2aHRWYmRta29lbzhNWm4ycGVQTFpOWUpxRndJRTBqRGhNdUpoTzdSSm4zOW03Zw?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-25,China's CNOOC reports 16% rise in net profit in 2019,China's CNOOC reports 16% rise in net profit in 2019 Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOT1pWVkRXVEt5TTFSbFlQalhwMU1VTG9XRjRpVnVlRDJKTUFDVEFJUlo0Tm9UMm5xUjBUMExUWVJLWlJ1ZGZJVGtuRjlZWFJOQ1puQWx2UTh1VmZ0dGNRWGtualFqNS05T1dQdTJhZ3oyUXZLa3gxMzVsdWNYZVZTZDRfMG5za1VPdlREQkI2REdVVnEzSGw0Vk5oMkUwZ2s4aWNlZGhnbGhOUQ?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-25,"Partly false claim: Ebola, SARS, swine flu and zika outbreaks happened when Obama was in office, “nothing was canceled, suspended and stock market was smooth sailing”","Partly false claim: Ebola, SARS, swine flu and zika outbreaks happened when Obama was in office, “nothing was canceled, suspended and stock market was smooth sailing” Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxQWFpnWDR1NkVxeGFCcnBuNGhfNmpNdFpncXVKX3Y5VXpKbXF1Q3lVUW1vdkFsMXhHaDgxbVNKdEZlYS1BazVORmM0N1REYlp0cHlHaTVPdHlLTEhaNWxnRWllZHh0YmRTOVZiNldXNjdYYWcwZlA2WXhicGxVMVFqQ01rZTBjRHR4VlZ6TTZYLWY4QVdGTEN3N0Jhd3JmUF81TXNYQVlYdkNDNy1lRDl5QWVwTURaaXhicE9IbDg0RFMxSGZrU0RCNERR?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-25,Chinese father builds 'baby pod' to protect infant from coronavirus,Chinese father builds 'baby pod' to protect infant from coronavirus Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxNYVAtcTU3WVR0a2htOUtnWTloUnpWaWZJeUl5aWNQNC1hdTREUnBkX3QtdTZsRTVlc2s5RGZCamJZc1RGYUg4LUJyei1NMDUtQmhoTnZsWktYc3JQX0VHdTRkd0hXRV9iUlU5MVlTeDNOQkdHTVRiQzFHMHpqbDljUk9oaFZwRU11bmpJejQyZC0wblQtbER1cTR0Z1lWZzRuUDhpV29fekY5UHY3NFNlWUZWcDVLZExHTGc?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-24,A Brazilian woman caught coronavirus on vacation. Her maid is now dead,A Brazilian woman caught coronavirus on vacation. Her maid is now dead Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxQNjhLaHJsSFNlVWVhUDlRb2hNTUF6MGxBeGU4aW80bkVpSEZMSTdwN0JFbUFad3NOMjE4d3d4RTBNWXhZWVkwUE9xSGVXWkVzWVR2WW5vWE90Mk1wemdQTk9GMUFhMXJ5VlYzaXVwZlctV3hibW9Wa08zSHNXS1ROVHdGT2dKdUl6cVF5TjBjNUxvWmRxcE42Smtya1hOLWgyZ2dfMklFeWFrQlNqbjlCRC14eGxzeTd3MDVsTVBaOA?oc=5,Reuters,geopolitical,middle east crude oil,covid_oil_shock,0,True
2020-03-24,U.S. natgas futures rise from 24-year low with oil on cooler forecasts,U.S. natgas futures rise from 24-year low with oil on cooler forecasts Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUEhmODVZU29GaVl2OXB0dlAtXzZJWlhDdl9MM3VpNC0yY1FrTGV4NmxhNFZqVkJFMGpDeHBtUzdIWEN2Tzc2LUt5UkpNUWNpRENBcmhVeFBGUXNzbWtGYkFMTUJmSGhnNS1WZGI4cUw2cktBLThrMUJmTS04RkJHWUVWT21DNThYT3BuRjJBRG9VTFB5RUg2ZmFnQ1JNaWNyeG1SaFJ1RDNSYUpzVXVxYjU1RzJONnJLZWIyczR2Rko?oc=5,Reuters,geopolitical,oil price war,covid_oil_shock,2,False
2020-03-24,China Jan-Feb rare earth magnet exports fall 4.2% as virus curbs shipments,China Jan-Feb rare earth magnet exports fall 4.2% as virus curbs shipments Reuters,https://news.google.com/rss/articles/CBMixgFBVV95cUxNVWVjZXE1U0JoS2lBVy16RnNRRVN6V1NOcTY2NjItV1BFdlQ4Zk9YMmRTQ2NaR1NDd05IT1hmcW5zc1JVbzRTZ0o3dmxkcGsyTnNsVjNjMlZINnl6TFBDdGRjMFdKWDRfelU4X3Bpa3RHYWowX3E3YzVHMjF4LWp0aFFJMzZyb0dIamdTcTZpMm1OSFlCdElxZHhDZG9PU1hhNk1ua0ttSjlNaG1zQW14ZldDUWh4TnRPY2VJblRhclRnWHZ5U0E?oc=5,Reuters,geopolitical,oil supply conflict,covid_oil_shock,0,True
2020-03-24,U.S. natgas futures rise from 24-year low with oil on cooler forecasts,U.S. natgas futures rise from 24-year low with oil on cooler forecasts Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUEhmODVZU29GaVl2OXB0dlAtXzZJWlhDdl9MM3VpNC0yY1FrTGV4NmxhNFZqVkJFMGpDeHBtUzdIWEN2Tzc2LUt5UkpNUWNpRENBcmhVeFBGUXNzbWtGYkFMTUJmSGhnNS1WZGI4cUw2cktBLThrMUJmTS04RkJHWUVWT21DNThYT3BuRjJBRG9VTFB5RUg2ZmFnQ1JNaWNyeG1SaFJ1RDNSYUpzVXVxYjU1RzJONnJLZWIyczR2Rko?oc=5,Reuters,geopolitical,russia crude oil exports,covid_oil_shock,2,False
2020-03-24,U.S. natgas futures rise from 24-year low with oil on cooler forecasts,U.S. natgas futures rise from 24-year low with oil on cooler forecasts Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUEhmODVZU29GaVl2OXB0dlAtXzZJWlhDdl9MM3VpNC0yY1FrTGV4NmxhNFZqVkJFMGpDeHBtUzdIWEN2Tzc2LUt5UkpNUWNpRENBcmhVeFBGUXNzbWtGYkFMTUJmSGhnNS1WZGI4cUw2cktBLThrMUJmTS04RkJHWUVWT21DNThYT3BuRjJBRG9VTFB5RUg2ZmFnQ1JNaWNyeG1SaFJ1RDNSYUpzVXVxYjU1RzJONnJLZWIyczR2Rko?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,2,False
2020-03-24,"Moscow's coronavirus outbreak much worse than it looks, Putin ally says","Moscow's coronavirus outbreak much worse than it looks, Putin ally says Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxQUEIwb2E4SE9uUU5TbEVLVWkzeW5VdWtnaW9jVXhhZUs2VWtZUHUxU3JPbVNPZzlsdjF3WTBncHlMekE1Y2VBM3B6bno4SVlPRlpLaE1QS3JvaUZKWTV6OXNRc1l1SnhEcGlDLUtBNl90ZktiQnVvUU1jYk9ZeFZZcl91aXlDc0EyYXk4M1k3eG5VVHBaSndxRGktWlNWRFlZcVFPNk9kQTJjeWZuVVI2WnlTWmM3YlJ4a3RqUHA2cw?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-24,U.S. automakers to extend shutdown into April: sources,U.S. automakers to extend shutdown into April: sources Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMFlRdnAtbGhqdWJWS05STVdmaWZoVktkUHdJUlVJVm5zai15NTBfMjZtMG9XejFzUGtoenFMMXdsbDJ4VWphRTRSYVNvMGM3Y2Z0R0h4SnNTd2xYaUdGTEdjYjJiaW5IbHNMYmJCaDh3X3JJTFVsYkpIUkphYTRmTHJWdkx5c1NnUjFwaE1Tb09TWWg0LTlNSjdRb2xwNG82YzFMM0N6NEM1bWs?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-24,"Amid worsening pandemic, Trump pushes to re-open U.S. for business by Easter","Amid worsening pandemic, Trump pushes to re-open U.S. for business by Easter Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxPdXBBTWpqZXlDSnZ0M20xcWw2QVFSUDRHbENWaUdjcUp2Z1hubTdnMnI1LVZxY2U1VUZvVFpNQklkLWQtVGpuSnhwUWwxeEYwV3lwTlZMSi1uSGJkUFNnZEJraWpFbTZTSlZ4LUVDV0xZNUVJeU5Bd0lsTmV6bFFxY3JadDVRMjNrUHd4cEdIZ3FVUUhRNUFqbjdmTlNBLVFmYU9rSy1kTWJoclJzUGx1ZTY3aVpKejlFUHRCNFN0LVBCUHBo?oc=5,Reuters,geopolitical,russia ukraine oil,covid_oil_shock,0,True
2020-03-23,Historic Fed boost fails to stop Wall Street's coronavirus-driven sell-off,Historic Fed boost fails to stop Wall Street's coronavirus-driven sell-off Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQRXdXS1RKVC05cFpFUTF4dlBFaUFMMGctOGZ5b19UOHRHdDBXSVRvTnozX1I2bTA1eGUzSGVZVjF1RzQtak14aXFpbVkxN2llTzFuME5hM2luUGYxZXVYVzQ5N2RVenJnNnVieTU3RGRSVTNRN1hUSzZscDZtQ2JHN044RUV2b3BsMWxDNUZQWWZUYkxFUGR1c2ZkR1Jwb1VHWnp2bXJoZnZKX3ZZLU1uYVlRQ3Z2cFZ5eklXZ3UyX3NxREF2ZU5Sdw?oc=5,Reuters,geopolitical,geopolitical risk oil,covid_oil_shock,0,True
