date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2008-09-21,Buffett unit to buy Japanese tool maker Tungaloy,Buffett unit to buy Japanese tool maker Tungaloy Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOd3pkZnRSNjNaR3VKY0gzQzdtOVYwTXVybU95OUYtaTFNNmFnVTRpN3Z0WlJIb09DSWZXVFZzRFY0MWt2X0hlT0c0MnVhYWNDVHRNX3ctMDJINmhPd2N4U2dFZ1pFMUdpamdCNGRZT1pvbU5ZODRBSFZkNGdTdkszS0RqWEJxMk5na2doYjJFLVJJcVUtWm9SRDJEanJnRENQeHVv?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-21,Buffett unit to buy Japanese tool maker Tungaloy,Buffett unit to buy Japanese tool maker Tungaloy Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOd3pkZnRSNjNaR3VKY0gzQzdtOVYwTXVybU95OUYtaTFNNmFnVTRpN3Z0WlJIb09DSWZXVFZzRFY0MWt2X0hlT0c0MnVhYWNDVHRNX3ctMDJINmhPd2N4U2dFZ1pFMUdpamdCNGRZT1pvbU5ZODRBSFZkNGdTdkszS0RqWEJxMk5na2doYjJFLVJJcVUtWm9SRDJEanJnRENQeHVv?oc=5,Reuters,financial,strong dollar oil prices,lehman,0,True
2008-09-19,Gold up post Lehman but off highs on oil slip,Gold up post Lehman but off highs on oil slip Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPMldsZzIyYjl0QVRrdlFmaXNuMjgzaEI2ME5MSmlxaERjRUtZeWdaMnNmLXBFMklGZVhJdDVHRFBDRXdWMm1yV0tMRUU0QUlBQ0Zwa1RyajhIblNBRU1PamFXMV9WbnBNU3RUOEdhX25PVjdRbW9RRm9pRURhQnBYVWJobERENnJkODQ2R1pRSWFTWFRyOEQyNW92SlJDOU5WRWxB?oc=5,Reuters,financial,crude oil futures,lehman,2,False
2008-09-18,Oil climbs to $115/barrel on lower dollar,Oil climbs to $115/barrel on lower dollar Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxPSjdzUU1fRlhudW5iTkppbFNYWXpKc1pPVXliTHJLanZURjU4cU9GMy0tRXI1NGtwbkoyYWhyLVdQaGJ2dnhNSVZSdEVMYUVFNGZOd2hjZ1hET3RwUWlsOVVseGI3MG1KelhaR2QxbG5LY09qNVJ2YThGZ2kyMnc5b3RoUlR5UW5mSTB4NkVhQVpuLWJQYUdYU09UVQ?oc=5,Reuters,financial,Brent crude,lehman,2,False
2008-09-18,Oil climbs to $115/barrel on lower dollar,Oil climbs to $115/barrel on lower dollar Reuters,https://news.google.com/rss/articles/CBMimwFBVV95cUxPSjdzUU1fRlhudW5iTkppbFNYWXpKc1pPVXliTHJLanZURjU4cU9GMy0tRXI1NGtwbkoyYWhyLVdQaGJ2dnhNSVZSdEVMYUVFNGZOd2hjZ1hET3RwUWlsOVVseGI3MG1KelhaR2QxbG5LY09qNVJ2YThGZ2kyMnc5b3RoUlR5UW5mSTB4NkVhQVpuLWJQYUdYU09UVQ?oc=5,Reuters,financial,crude oil futures,lehman,3,False
2008-09-18,China's COSL wins final approval for Awilco takeover,China's COSL wins final approval for Awilco takeover Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxOQWtEOGtEWWJlMTV3WW1LeFZLRjlGeEZrNjJLQnY2cDJ0NEg5Vk9tbFpySUtGU1ZFenJ6N24xUlUzY1lNYzlmYW5ucXJoTVVvZmlhOHliemRpc1k4SnVXMERxSHhhQVhhUFRiZm9Ld1M4anhYOUdPLTVBVTdWZkxNb1A2YVFKV0s5SDVRVHFiTU5ua2dUWEtVNHlvaGlRVTBidk54SnlNU1V1UkxjZlA0Q2c1UQ?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-18,Angola's ruling party set to strengthen grip,Angola's ruling party set to strengthen grip Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQNEdhTDJQS2RXM1hsMUxkblVBUHdPY1JZZ1VDNHBudHZKQ2lZczVoWm9nNGRZcE9PLUhZdTM3Ti1iVkZyTUdHdlJYNGM3VTdaZ0VZcDVWa25qcGgwYzVwemwtOTdTOWNrTXN1LUp1OHhBUXlwRnktakk0V3gxYWRTb1QzYUFsRDFJaWZOSUJpZUNJWV82UnpDNFFRMHE?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-18,S.Africa's rand firms but stock futures dip,S.Africa's rand firms but stock futures dip Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRzE5OXpLMnNLWi1yMTVXdnZ3dnR1VG5wQ3RDMFZGZDBrOWdXY0N1a1hQeWUyeXVpWFZtdGg4eVRnZE1rb3F1eDFjOHRCc01NYjExNlB6cU9PSTloUHI5T0trQ2ZLYU9tM1pKRDNLbXFwMDhfWHV6UFVPQU5HdG94aE5xR0d5VUZGSFZpY1dzYXFibUNLS01fY1FYUFo?oc=5,Reuters,financial,strong dollar oil prices,lehman,1,False
2008-09-17,Feisty Latin America left dents U.S. influence,Feisty Latin America left dents U.S. influence Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxQZDdHdFl4T3AtQzV2WVZ2dGtNbzdpbzBRMzd0eFgzSGtGRHlaS2NVRldLWi1XYlZidnVBb0wxU1ozX1hVM21NM0RFYzctdWxLSEJwUkdETFVOSXFIWXA3S2M2bURLMW1lWVhMMFl2bllheUZqSVlZWlR3OHhjVTRqOEE5Y2VzSS02NW5hZHktT0FRMGlwajZNWVQzQVI1QQ?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-16,Cuba accepts political dialogue with EU,Cuba accepts political dialogue with EU Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1zNmJGX2UyZ2daR3FRdzlsVDFQamktV0NBV01VVGh3WUtvanBMeEpDckpzNGRNY1hGbENESjZuUWFyTWtxSXVJYml2eTYyN3BYYUJ2Tk9hRDRRai1EWEZ4MDh5T1U?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-15,FTSE drops 3.9% as Lehman failure heightens fear,FTSE drops 3.9% as Lehman failure heightens fear Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZGFNTzdicXpQWmNaNWRZSXUyVFpzQVhNV2RVTVFSUTdjdUpySHUtdUNDSmZiZTBuajcxMGt3UXB5OEtKNWlKdzJpOXp0M0dfT3ZCRWhPc2xVMzZEd3V2Z2VwTzBIcWwxZkhjTHY0bDNaczBkVW9DTGZ5TGRJYnI2VTBDWE5RZWJPM2F2SG1zZk5jWU9FeTh2RFdjWG9wTWxKYUZr?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-15,Chad's Deby names new finance minister in reshuffle,Chad's Deby names new finance minister in reshuffle Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPb2RzRENxemduMHNjel94elgyUGZvN2g1ejY3TkdRbkMzSmhRcV8zYnRyaTF2eEVQSjJEZ2V3WW9kMXZxdm94Ylc1eDB2RnZidVlGX2xyT1JmaVYyOHhhOENzR296X3oyVGc1VU9RZHNYeXVsRjJ1bVcyaTZzQm9hTTluWUc3SENIa3hPaEc3SWVxOUtvRFJkMWtVMWNfaHlvY3NPTV9B?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-15,Morocco Managem to start gold exploration in Sudan,Morocco Managem to start gold exploration in Sudan Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNanllM2NIQzJCSXNMQ2xSZVJZQU1NMEFxaDdmUUNzTFk4YTdoOXA4dUxfN2VhM3VaS3lDX1FGSi1wbkNaSVFmTjdxaGZZVVo3T2pjR2lfbFVMXzBhcWJWV2NWS2ZBMC1adlZUdnR4M2JfUWdOMVZRejYzQ21wNGNXR2hXa0tSampicEF4MC03NzlsY1ZvNHFTb0NhVGlyYWd0NHF2akx0TDJQWWFrYVpIMWlR?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-15,FTSE drops 3.9% as Lehman failure heightens fear,FTSE drops 3.9% as Lehman failure heightens fear Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxOZGFNTzdicXpQWmNaNWRZSXUyVFpzQVhNV2RVTVFSUTdjdUpySHUtdUNDSmZiZTBuajcxMGt3UXB5OEtKNWlKdzJpOXp0M0dfT3ZCRWhPc2xVMzZEd3V2Z2VwTzBIcWwxZkhjTHY0bDNaczBkVW9DTGZ5TGRJYnI2VTBDWE5RZWJPM2F2SG1zZk5jWU9FeTh2RFdjWG9wTWxKYUZr?oc=5,Reuters,financial,money managers crude oil,lehman,0,True
2008-09-13,EU's Almunia says still risks of second-round effects,EU's Almunia says still risks of second-round effects Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPSjJGU0tJa2thUjVVRHRQaGtTRWhMcV9qNFRjR0xLODVXU09RdGhVVURtcEVWYjVWV0VKXzhsQjFoWHNDTW5XdTdRektrNFExaU9DTmEwVENHSHBZWDVzYjdfa09VcmdtT1U4aGM3ak5hMTZ3OTRxVlVNOTVOVlB0UWF2UzFvV0hCU3RGSU5HejNBZ0sxMlhwcDNfSm4tbUp0cFBnR1RKOVBDdw?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-11,"HK shares up 0.4 pct; properties, power stocks shine","HK shares up 0.4 pct; properties, power stocks shine Reuters",https://news.google.com/rss/articles/CBMiqAFBVV95cUxPX0hLZF84dkdnbVRtLVcyQlRtS3c3bXZONDZwMXI3N00yVlNHaXRHQUU4X1VuQVhZNjRvTVhWeUt1VHlMbFlZR09mUDJUSjhGWlJPcjNPc1pVQ2lwTEthZHl1bV9WVG43ejc3VlNZallhY1JWWDNGSGdsU1llUndhdVpqamdxTjlMcWc1Rm1RNVVlUGdFbmN6U0tSMnRwQmlqQ241WURZWko?oc=5,Reuters,financial,crude oil futures,lehman,-1,True
2008-09-11,"Interior Secretary ""outraged"" by oil-sex scandal","Interior Secretary ""outraged"" by oil-sex scandal Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxNT19Ca2Q5OGJFVjJ0MjVKOUMyM2JLYTBXMHdVSm50NXVhT0tFQ040eUJZWFdYU3FYM0pRV2hpUUdPNm9qY1prWVZDOEt2VnFrQzhDVDdkcS1oTVFJNk9UQzZjWGpJU3lZSjJnQndUUHFDQnhBanlIWjNHZ3NoTThCZlpYbXJ2VGp5alVlNmRqT1dhd0NQV2lWeXZWSEdiQlU2?oc=5,Reuters,financial,crude oil futures,lehman,2,False
2008-09-10,Chevron extends agreement with Saudi Arabia,Chevron extends agreement with Saudi Arabia Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxOb3dhRUFmazcwWkVSZ2pLdGdSc1hUVmNTMlV0NllVSHJPTTZzUUxSSlBJTUdwYWZuQlNsTHBGcEJZOHdYcWFkN1h4WTJjR25GcjNFejNwQUxfM0N1cnNiZnNHeUZSUEtjX1AxTGpfbTByRXlDVUR5TFNvYy1BNTBUMXNfZ29fbTZEcW9lLWtJVjUtWFFKMGRKeEtCemo?oc=5,Reuters,financial,WTI crude,lehman,0,True
2008-09-10,Chevron extends agreement with Saudi Arabia,Chevron extends agreement with Saudi Arabia Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxOb3dhRUFmazcwWkVSZ2pLdGdSc1hUVmNTMlV0NllVSHJPTTZzUUxSSlBJTUdwYWZuQlNsTHBGcEJZOHdYcWFkN1h4WTJjR25GcjNFejNwQUxfM0N1cnNiZnNHeUZSUEtjX1AxTGpfbTByRXlDVUR5TFNvYy1BNTBUMXNfZ29fbTZEcW9lLWtJVjUtWFFKMGRKeEtCemo?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-10,"US gov't workers in oil industry sex, drug scandal","US gov't workers in oil industry sex, drug scandal Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxNVHlZa3VuRFB2TUc4TGpJZ3hqNjVaNkdnYzNPSGRpWDRzVlFuM3lGLTlsQjI4dEpDMERvaGhKdHB3NWpIRjlTc1B3bkNKRkx1VTRITEpSZkR3YkF3U3VwUVdNSGRtS3QxWTkxUG80RXoxV0dPT0c3UU5nTWtCNzJKSDhpLWIwQm9meWFKYWl4VEF3Z29FTWFnemlUbi1hdlFOSDUtUHBKN1RPdi1IUzBreg?oc=5,Reuters,financial,crude oil futures,lehman,2,False
2008-09-10,RESEARCH ALERT-BB&T raises Robbins & Myers to buy,RESEARCH ALERT-BB&T raises Robbins & Myers to buy Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxObklYVVIwcTdJY3NGT3RpMXFQNVIyczFxT2lCblg2cVlzNzRCUmk3Q29HR0c5OXlwcEVnR1ZyX01LQUNGMS11eTRTbFVEckt1RHFfb0FPakVyQ1ZnYTVtV1NTbkRtYnRXWkpRTDZlXzRHLVVmLV85WjZPUTRJUkFQSWtzU1A4RVhTV2JQVTJQTDdBLXpFUHVfN0Z4clp0VFpwZTZF?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-10,"Resources,properties drag HK shares down 1.6 pct","Resources,properties drag HK shares down 1.6 pct Reuters",https://news.google.com/rss/articles/CBMipAFBVV95cUxQODl4Z04tY2NOU1Y5SmJyNUg0bGVMQjh1OEF2Q2Zod1huN1d2LXNxcTRkQzRQQzktdU1FbjJjTVBaTXhFZ2ZwMldHaWotRnVraUt6MFFJY3p5aWJsOTg2TFdtXzFVblJBdlJfOURUMGxFOU8xNWhlN2FJVDVQUFViWEpxd2FfWS1mN21TeFM3dUM1RHNuN2RPVldoU19jbzFQOG1Maw?oc=5,Reuters,financial,strong dollar oil prices,lehman,-1,True
2008-09-10,Pine bark extract may reduce knee arthritis pain,Pine bark extract may reduce knee arthritis pain Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxNdTg3RmdtdlFvM1JYWjZnOXFWVGx2MWwxQmJKQ3RuV1VYVGpEWHBrNHNHWVRnZmF0eWNxalJpOVJlemF6alBsNVNRRjBlbFFxZndsbjVydnBBM1k3UHl4SDFsMXJ6UXR2Zk9pYnVicllyTkdSOWhlbE0xOWc4dHc3XzBGcGd2V2tiRHZIcUpXcmNSWV9IQjJITkpucEdaNzQzWWpoRzFtWV93UFJQQ0VoQVpTQzI3UWh3UE9FSm81T0FteXprbkRxeDdyZw?oc=5,Reuters,financial,strong dollar oil prices,lehman,0,True
2008-09-09,"Most U.S. Gulf oil, gas production still shut: MMS","Most U.S. Gulf oil, gas production still shut: MMS Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxPeS04dUtjYXE0VkwwQVpoc3MxNkFZZUJiSnJPXy1SdnBtUlY5RHNtdlBZb0xfZk9uSnhFMjY1SS1ZQWktQ1ZRTkVaQjhyY2tpNlAtNGtSRlFQWjNYYzlJVjVnelZ2b243R2NiaVBkZXZOcy1kejBET1pnbUlfT0ZpTmpvNWd5VEdRNVZLams0OG1WRnp4aHJOVEh1OEJHLTJP?oc=5,Reuters,financial,crude oil futures,lehman,2,False
2008-09-09,"India's MMTC buys 6,000 T crude palm oil - govt source","India's MMTC buys 6,000 T crude palm oil - govt source Reuters",https://news.google.com/rss/articles/CBMiqgFBVV95cUxNbWN1Vmhna3k3Rkp2VUg1alJXWkpOSFg4VWZBQTBRQ2g5dmhpSDBhWXFONlNTMW5mQ2x6TUxRckQyaTVrUUdXbzc5OC10dmotMlEzY2VvTVBfU2lRczJNUE9Ud3FkMmFWMVJnbDJ0VXota2RVcDRDd1pWazdDd3RUSmMtdHVDVWxHLU9OdElWSHNyZ0o4WTd2TzJSMWdrUUMwa2c2aktsREFsdw?oc=5,Reuters,financial,crude oil futures,lehman,2,False
2008-09-09,"Most U.S. Gulf oil, gas production still shut: MMS","Most U.S. Gulf oil, gas production still shut: MMS Reuters",https://news.google.com/rss/articles/CBMioAFBVV95cUxPeS04dUtjYXE0VkwwQVpoc3MxNkFZZUJiSnJPXy1SdnBtUlY5RHNtdlBZb0xfZk9uSnhFMjY1SS1ZQWktQ1ZRTkVaQjhyY2tpNlAtNGtSRlFQWjNYYzlJVjVnelZ2b243R2NiaVBkZXZOcy1kejBET1pnbUlfT0ZpTmpvNWd5VEdRNVZLams0OG1WRnp4aHJOVEh1OEJHLTJP?oc=5,Reuters,financial,money managers crude oil,lehman,2,False
2008-09-07,CHRONOLOGY-Key events in Angola's recent history,CHRONOLOGY-Key events in Angola's recent history Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNeTMxaTlrM3RhaVNSUnVqOUl5cDlLWWhvWWd1VGwwbnZZOHRSTm1Gek5fV19QcDNBVTJjcGxPVzdPX1JUTmV4LVlGaEtEaXFPcllkSFJfbDNvOTB0czhsbldUR3pySEN4cC13VnY2OEZJUUc2X29sQjhDeFhyS3g5U0RqdnhObG4zZTdxbmlvektXeUsyUS1hXzNDTDhEdE5KUWRV?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-06,Mother speaks of grief over fire killings,Mother speaks of grief over fire killings Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQVGc1dkhzZ2JweThadUs5bUhzMHNqMVNLNjdfeUR0V3lvX3V0Zm9lMmZsVHhXV1l3NW5fTzB5d2hTZ2pQbEpWeGRBenY2Vnk0ODJJeUhfYV9qXzJEUGxnYkp1SkdzR1FIa0VUdWpVbWxySnFROHZGdVRFSkVOV2p3X1lRcEdLSl8zTGdDN3BTa2dQUnBnOHM5UzFfVjY?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-05,"Merrill off 7.6 pct as Goldman cuts to ""sell""","Merrill off 7.6 pct as Goldman cuts to ""sell"" Reuters",https://news.google.com/rss/articles/CBMingFBVV95cUxOXzNiYzNfa0pEdUExUVp0eGs1QzZabUhqZVhuckltZTM4OXc0QTBpNS1waUI4bmc3OGhWc2l3S1l5TVM0c2laZjV2ck1LNEpSS2kycWROaWZGdndEcU0tQVIzZlhDaExDUGZpbjdjd2xNWm5zNEFFRFZjaWJQSl80OWtYZ0tZUHd1YkEzREJEajVaN0xwYlZtSU0zN096QQ?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-04,Growth jitters send European stocks down 2.6 pct,Growth jitters send European stocks down 2.6 pct Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxOTWxlZEZNWkJQQk1yczcyZHhKdDFEdnNIWW5KNFI2Rm9Cbzl5aDh1ckZSaUNQYlhuWXBWM3VrLXcyNkdvN2FrYjQ3MmZxazdvMUlUQ0cyRXRaemlEMjVEUVJBZDl6bTRXYmZpWmtUMmJreTRGTVlvLTZ3Qk1nMkFXZHNPeVVESzU3aUEtd3c0dDc3NWJVRmhfN2lOcXpXU2wyZk95Yg?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-04,Film about key US/French wine tasting causes sour grapes,Film about key US/French wine tasting causes sour grapes Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNMlEtWjc4YUdqS1Yta2tScTgxODMtSVdieWRMRWxzM2lhY0dZeHlLeEFMblNLNzVyT1prc0puYjhLcG1tYkZRZHVIUzFtNENxNHhYakFEMWU3M05scExSeDJqY1RLNVQyckJwbllmRVJpa3c0d0pGRURNZUtTODlMWEJXT3h4NmdYY1pMOENGS0tab1Y3LWluYXNFdGJHMUpxcU5DTVVTUTFvY2tUWEpxeFB3NEUtZjR2YWFjQ2ctT2tsUQ?oc=5,Reuters,financial,strong dollar oil prices,lehman,0,True
2008-09-03,"Nikkei crawls higher as oil falls, but rise limited","Nikkei crawls higher as oil falls, but rise limited Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNM0w1Q2hjeTNnY3hDWVJoQ19sMExKRzh2UFo4S2t6Y3FqRW9vdkwzTmkzRmRTUTV6SFdiWjZ2aWEyTHRDT2FvdnpBYWpaSVlkUjRudmdBRlhzbEtNRXZKWjVsWVdrWF9CZTJGeU9qUWw4aUpTZ1hMbjlXb1JaNXl1eGhha0dvZjdKMkFDczZJOUZTcUhCSDgtUUdHOFprSHplSmlSVlI0V3dxMWpWektlOWJkRkxtUXJUaFBfTUdNNGJTbGdySXdrdQ?oc=5,Reuters,financial,crude oil futures,lehman,2,False
2008-09-03,"Nikkei crawls higher as oil falls, but rise limited","Nikkei crawls higher as oil falls, but rise limited Reuters",https://news.google.com/rss/articles/CBMiyAFBVV95cUxNM0w1Q2hjeTNnY3hDWVJoQ19sMExKRzh2UFo4S2t6Y3FqRW9vdkwzTmkzRmRTUTV6SFdiWjZ2aWEyTHRDT2FvdnpBYWpaSVlkUjRudmdBRlhzbEtNRXZKWjVsWVdrWF9CZTJGeU9qUWw4aUpTZ1hMbjlXb1JaNXl1eGhha0dvZjdKMkFDczZJOUZTcUhCSDgtUUdHOFprSHplSmlSVlI0V3dxMWpWektlOWJkRkxtUXJUaFBfTUdNNGJTbGdySXdrdQ?oc=5,Reuters,financial,money managers crude oil,lehman,2,False
2008-09-03,Adidas to keep up logo battle; settles Wal-Mart case,Adidas to keep up logo battle; settles Wal-Mart case Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQWHN4RmUxb1BiUkhNZExxWi16bFBDVDBzTWZKdzh1d3VDNjFlbXRWZ19waGgycHcxWnFJdWpvUTlHdTFwelNFcDRBeUViNUFFaFBhTVdEMG0wcEx6Y0tLakRfelJDVVBkbEhibGstWERIYzRTVWxtbm5FeGl4UTZhNFBiclF2U1dNUGQtMDFsREVCY2lJRnJuVjVnQl9GbHR3YzkyYkpkY2x3QQ?oc=5,Reuters,financial,strong dollar oil prices,lehman,0,True
2008-09-02,HK shares to open 0.4 pct lower led by resource stocks,HK shares to open 0.4 pct lower led by resource stocks Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxQT1dIZGNEeVl6WU05bTBsUUdFWUY4ZkdWWjBIQ2pZRjZIS3FqMERUN0dZYWdEc1F6RF9YaEdmbVM4aGJwUTlhY0FHYXJVVXV6YWtEYTZTVF9pcG5wUS1fX1N0UGZ5UnlJMlBfVkRabmkzZHpNR2ZTUmgtb1RrdjN3RlBZR2dXdFlSZHljc3ZDbG1pRXRnTU1ROS03Q1ptcHp3SHYxR01ZbnktdGdCV2c?oc=5,Reuters,financial,crude oil futures,lehman,-1,True
2008-09-02,Oil's tumble propels Wall Street higher,Oil's tumble propels Wall Street higher Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxNVGx2NUlDRXFKaTRsWFhMeVJKcTVFVnZXckhjY3FBZEdfaTFMT25wN0M0aWlMSWdYdnl0WXJNSm9sTXBteWl6SWNmWDZXMGVrLWZkNzY2a012N1ZOX1BCcmhtcjdncnNmdHFjWGtCT1Q5WGFZdWkxZFFuMDhaTjZzNExGa1ZyWFBGdmtVc29IOUx5LUpxd3ZTMXhB?oc=5,Reuters,financial,crude oil futures,lehman,2,False
2008-09-02,Oil's tumble propels Wall Street higher,Oil's tumble propels Wall Street higher Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxNVGx2NUlDRXFKaTRsWFhMeVJKcTVFVnZXckhjY3FBZEdfaTFMT25wN0M0aWlMSWdYdnl0WXJNSm9sTXBteWl6SWNmWDZXMGVrLWZkNzY2a012N1ZOX1BCcmhtcjdncnNmdHFjWGtCT1Q5WGFZdWkxZFFuMDhaTjZzNExGa1ZyWFBGdmtVc29IOUx5LUpxd3ZTMXhB?oc=5,Reuters,financial,money managers crude oil,lehman,2,False
2008-09-01,HK shares slip 0.7 pct; CNOOC slides as oil retreats,HK shares slip 0.7 pct; CNOOC slides as oil retreats Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaU5XVlN5VmhVYl9aYmVyVFVuRzBkNzYzcjlwOU1obDAxcWZ0azRGZzVldmkxaTRhbUxOWmJ1eUEtX2VhMXdQSUJBYkhWWDA5ZmRFcVIxdXRFY21zMENITGF6Rmhlb0tuRFNsZzFOV0JoaEV6NWN0eTlfQTFKVFJmYm9RN0VoZzlHQTU0ekdNRjllWlJPZEdKM0ZyQllzUEpCSmI0SDRaSEFyQQ?oc=5,Reuters,financial,crude oil futures,lehman,1,False
2008-09-01,Indian shares end down 0.45 pct; banks recover,Indian shares end down 0.45 pct; banks recover Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxNRFQ4VW9qRjJUT0tPZm1XemQ1bXh5S3R2Q3YzdFRRZU9oeUNDUWNmODRHcXhPclkzd0czRW9LcTNyd2ttUXM4TGFxRjZWOGZCbWg1MHRTdEhBck1xc3pPU1duTjVFOGJZYmhCcVppM2xzY3BMeUI5VU45Z0IxWnBlUlM5TUduNjh0a3hQWWktaFhIY2hiSkVYeVNUTVF1Zw?oc=5,Reuters,financial,crude oil futures,lehman,-1,True
2008-09-01,Quadrant Holding 6 months results,Quadrant Holding 6 months results Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxQZVB0dlhEV0RBaHI4aGlXQ2RiZG44TVlYY1QyUjNIYjFLdWRMYnJoUThkb2dPZzExd3h1Sm90dGFjVWtwVHNzYkhVb0FhNGhwTzNsT01OMWxxcm5JdDhaQjhRTkFxcGdpakVVRHJJQ3Y1aUlHR2RaMFZweE1SaG5ockd3NS1QMGtCZGU0bDhQZmVhV2JMUkE?oc=5,Reuters,financial,crude oil futures,lehman,0,True
2008-09-01,HK shares slip 0.7 pct; CNOOC slides as oil retreats,HK shares slip 0.7 pct; CNOOC slides as oil retreats Reuters,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOaU5XVlN5VmhVYl9aYmVyVFVuRzBkNzYzcjlwOU1obDAxcWZ0azRGZzVldmkxaTRhbUxOWmJ1eUEtX2VhMXdQSUJBYkhWWDA5ZmRFcVIxdXRFY21zMENITGF6Rmhlb0tuRFNsZzFOV0JoaEV6NWN0eTlfQTFKVFJmYm9RN0VoZzlHQTU0ekdNRjllWlJPZEdKM0ZyQllzUEpCSmI0SDRaSEFyQQ?oc=5,Reuters,financial,money managers crude oil,lehman,1,False
2014-11-28,Relics of Yugoslavia,Relics of Yugoslavia Reuters,https://news.google.com/rss/articles/CBMie0FVX3lxTE5pR3dONHhPZExKTFpKUldhMEpaR0M3cnVzRFh6azBEdnVOUmk1MldZWUVWVWJiMnEzRUMtRXhXT1pqVmIwc3VuZENPbGdBWlNVdkNud3ZTX2ZFMHJERDJkYjZLekI1UXBXbFBteFVCQmpucFhZMkRqdXk1NA?oc=5,Reuters,financial,crude oil futures,oil_price_collapse,0,True
2014-11-27,"Saudis block OPEC output cut, sending oil price plunging","Saudis block OPEC output cut, sending oil price plunging Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQM05obzZnRXByREVLMk0tYks3RXdBN1ltdG0tYjY2MkVpMEFyVGd0UHJCRzgxNE5sTkNOX2JyY3pPVkczLTk0WTlMdDAzcFR6QzFPQUgwN1JvSTlPVW81SnpmTzhMdERGcl9UY2VFWi1XY3JESlZjd3JnQnJzX2dxUGVRWU5SclJ1c2VZaWRKdEQyQkVCX3ZQblNBOVZ1Y19VYVFDUGljMV82TlJZdEZ1OA?oc=5,Reuters,financial,Brent crude,oil_price_collapse,1,False
2014-11-27,"Saudis block OPEC output cut, sending oil price plunging","Saudis block OPEC output cut, sending oil price plunging Reuters",https://news.google.com/rss/articles/CBMisAFBVV95cUxQM05obzZnRXByREVLMk0tYks3RXdBN1ltdG0tYjY2MkVpMEFyVGd0UHJCRzgxNE5sTkNOX2JyY3pPVkczLTk0WTlMdDAzcFR6QzFPQUgwN1JvSTlPVW81SnpmTzhMdERGcl9UY2VFWi1XY3JESlZjd3JnQnJzX2dxUGVRWU5SclJ1c2VZaWRKdEQyQkVCX3ZQblNBOVZ1Y19VYVFDUGljMV82TlJZdEZ1OA?oc=5,Reuters,financial,crude oil futures,oil_price_collapse,2,False
