date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2020-03-18,"Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA","Oil supply surge could inundate global storage, push prices below $20/bbl - BoFA Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOamFTdnZvSm5iOGNDYVJNUkhkTm12YVJVVnAwaXBrNEFSeldfME9FbVdzYlVlOUZkbTJ5VEppUGxwUDlUbnRWQnN1T3AtX1lnNlZkQUZQbXlxM3lzYUxQME5zS1hWZ2JjR2QzSFVWTUctRFBpNWRPQ1ZNU1NBVlVQUEltVG1YdXpkbUkzM2V3RHFsN0JKTmYzbjdrYm43b285dDh1SllMdmdRc2NrUVRpRTNTQUdQMHdIQk44aktBZC1nZEJ6cTRB?oc=5,Reuters,demand,oil consumption,covid_oil_shock,1,False
2020-03-18,"CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts","CORRECTED-(OFFICIAL)-Mexico's Maya crude loses $6.21, drops to $12.92 amid oil market meltdown - Platts Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxNQ28zTE0teE1SR2JTUm9zaDBwSTZjZUk5RTU0a0dmbEYxUHpORnlYc0JhQTNDVTRzZjAzX0x3cHgxOTNhVC1pY25sNXlMdU92cFJZejByTFRiaW5pVWphSF9OTE1sb3VJeTBoazJ6Tk9pLVJpLWFYMndubFdLWDlnZmtJZjE2TEl4MHRqR3B0YmJ3R002NkZfa3NONzFjM3dCbmFpU2RkaHF0bDc1QWt2Nm9vbktwbTFqbUVPTmI3V0xaYm5qYmc?oc=5,Reuters,demand,oil gasoline demand,covid_oil_shock,2,False
2020-03-18,Australia's CBA cuts rates for small business and household borrowers,Australia's CBA cuts rates for small business and household borrowers Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQYkJBU0xzVks1WWdOSjlNN3hFRjd1bllMY2xjYVpkdjBjSkEtUjZkRkhzdzEtUE5aY1JZZVdsWkRlN3ZXbE9CMDdwczRSUUw2bWNyelBERTM5cWgzY3dqUFRaZlVlZ21VZXAtbnpRaXRmdnhHcEhUWnA1QU90RWFTWDlHVHpwWklteVdQQnRjOGd3ejdNVkNNQmJkRjZtMmtrRGEtWFRGQUc5WmNTenQyLWFCSVpuZE9ZRmRmMDhrSEl3QQ?oc=5,Reuters,demand,oil gasoline demand,covid_oil_shock,0,True
2020-03-17,Japan's Abe to launch panel to mull big stimulus package: source,Japan's Abe to launch panel to mull big stimulus package: source Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxQemQxNFIwaTNfYTMxVU9zRnJSY0h3LWtUX29qcXBvaU54aVVycDl4Qi0wUlVPODg3WXZOU0x5djhnU3RHRDk0TWpXNmxxaktCeXpISnFmOFU1TXZPc0xNOURuRHhtNzNHZ2dUOTliQmVpLU1SR1pLNDRESlE5ejBoRUMyT0lWd0R2OXVuVVh4a3JlTlNXWWhreEw5bE10WGxPRk8wTl9yM0g4WlItN0x5a1lUamFUS0JIamc?oc=5,Reuters,demand,crude oil demand recession,covid_oil_shock,0,True
2020-03-17,London copper rebounds from 40-month low on demand hopes,London copper rebounds from 40-month low on demand hopes Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxNamVZZ0xlZkZmOTJtZG9hS3RaLXRWYTNmMGpHRC1xcHpSZ01BQ1o4cjBJZnE1T05rUWIwZjlWTTA0TUlLYjVBdzVwM29IR1ZyN3AyeUtzWUc1aFFhcUY4Tk02a25Pdkh6Wkx4TWhmbHQ0b3VvM1FrU0hxelA5V3dPQUJKMW1ucHE1d21hdmI4ZzZ2Y1l6QmYzZm16dFpFeHdCU0t1d0FEcm1POHhEQk5lXzhB?oc=5,Reuters,demand,diesel demand,covid_oil_shock,1,False
2020-03-17,Costco buys logistics firm Innovel for $1 billion,Costco buys logistics firm Innovel for $1 billion Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOSUFaQnVRdkxUcUJyakhWMXR5SW96akVqRFZfb21Na2ZkZ1RmWlA1R2Fnd2pUMEZhRnNYM3RWV2RPeWRjMzU5ai02eDhDWmdiWWxvLURpcG84YXVYS1hqbEluc1c5Q2JBeUF0ci1WcEhSTXFwOEpKbnlmOGtqVVp6R1JkQ0l0b2RWdHpXMEVNbzlncjJUSFdoQk9ROXBUbzNzSll6STBwTQ?oc=5,Reuters,demand,jet fuel demand,covid_oil_shock,0,True
2020-03-17,"Italy rushes new doctors into service as coronavirus deaths rise above 2,500","Italy rushes new doctors into service as coronavirus deaths rise above 2,500 Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxNdGJKWl9kNkF5R25qTHZKdkpUb0Z1MkFKWWNrSEdoN3RJdjM0d3ZUMUVqdVZ0aUVPQlhKRnJ0c0xMOFVvb0ZldmZDLVVGVFFGWG02aDVMR2xKaTJHZVc4cVpCSlZITGVDdFVWZ1k1YnlUN0xPZmNFR0VfUk5qeHB0Z0RfNlB5MEhqZlI4QUVKT21xT0ExZGlCSVdhQUZFZFZkMDg3b3ZtN01SSkp3WWgtSTZzVkNzMTVadURSYUowQVdvSUpPUTNj?oc=5,Reuters,demand,oil consumption,covid_oil_shock,0,True
2020-03-17,"Oil plunge sets off search for tanks, revives dormant Cushing storage trade","Oil plunge sets off search for tanks, revives dormant Cushing storage trade Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxNaVhaSkZ4QWRfZzdIMnBlOFBjbk5PODAxU3czT3BEaG00RklxajJnd3hmcFFRVGdzOVN1TFlUN0ZlOUhvbnNxNmdqdlJnQnJpbjA4ZktwYVZXMWo1cmV1bm9xNGpQb2dyNWdzS2RvNzR6cHNRNzRTVmNjb1ZYVzc4WFBrUTMtcVlhT0RSNHAyNDlodnZsQ091R3pXLUQ2M3VnT0NpYnJQUmpvb1NiOXR3VDE0OG1nWFdBV01VOVhHWEd4ZzY3TjJiakdR?oc=5,Reuters,demand,oil gasoline demand,covid_oil_shock,1,False
2020-03-16,Few U.S. shale firms can withstand prolonged oil price war,Few U.S. shale firms can withstand prolonged oil price war Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxOT2FoSHNFbFJfZGs4QXdTSnZfU3NxTG04VnA1aWFKT1U3WUwySnpXbEIwcnZ1U2JkWDI3ajFWUzBIOWJVZ19ZYTBpT25lZmM3Z2t5Z01fbktHTU9pZk5mel91QVJOM0xFVW1fU1FMMUNYY0pWbE02LS13OGRHZGxITnZQN3JfZnhObUpkY1RpTEtBV1hZRUliUHQ1QWpEY0VsUGp5cUNzNklDX29RWTdsV3p3?oc=5,Reuters,demand,oil consumption,covid_oil_shock,2,False
2020-03-16,Venezuela's to implement nationwide quarantine as coronavirus cases rise to 33,Venezuela's to implement nationwide quarantine as coronavirus cases rise to 33 Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxQVHpLNl82UzBhRFRIanFIUGp3UVJCZV9WaGItUGJzNjJBOXRjNmQwbHh1bjlEdnRzY2d2UkNLaGhDWUc3bnlNbGVQVEUyTjI0TmlydURWY3V0dDdXbGpOaHItZ1M3Q2JIdC1rRFplWHQ3Snh0V3dYQlY5OHhuOTMtTXFybktwQXNKaUQ2cFh6YjhSMFlhRVFkVk8xZDMzTXVJRE5PZE83c09jT3Y0NWFaWFBxbC1TU3VLNlRxSVU4MkItOVZYUGdUbktB?oc=5,Reuters,demand,oil gasoline demand,covid_oil_shock,0,True
2020-03-15,"No milk, no bleach: Americans awake to coronavirus panic buying","No milk, no bleach: Americans awake to coronavirus panic buying Reuters",https://news.google.com/rss/articles/CBMitAFBVV95cUxPOWZTZ2hFNmxqNkI0LVBXMlhBVmg5YlhmVmswVDZVVU9rOUd5MllNUkY0NWE1M1g0eUR2elhjVXF6bl9wb0RhTmh3OTR6cVVLNkcxLUdDSTBFb3lVdW1qM1ZnVHRFT3lkSzVENTlSNEt5ZzdkTDVhSl9TWjl6WkFfeG1feG16RkloQlZ2R0JRVk84a3IweE5pWjlCOGoxT2xmM3NobVZhZ1JHNkZVUkVZdHc1Zzk?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-14,Three U.S. troops wounded in renewed rocket attacks on Iraq's Taji base,Three U.S. troops wounded in renewed rocket attacks on Iraq's Taji base Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxQb1Y5eG1TSlJ4dC0zejJhalAzX01tNl9ScTFoLUk4a190LW16MVN4Ylp2M0d2aVpfaXBVeGFQWF8yWFRWVHpXMWxsVHFSSjI2bWdhN243WXpkMzRjdTctY29EbzBEYVdrb0ZfM04tTkd5dGJmQjFhS0VGSmxhb3pIWXh0WGlwc2xmYkRPSllxckliUGg5V2stT2p4SjhsZ0xvbjhHa0pwOW5jVHByYmFiQ1VoSUxaTUlkc0pnWFd3?oc=5,Reuters,demand,oil consumption,covid_oil_shock,0,True
2020-03-13,No more nut rage: activist fund takes on family-controlled Korean Air,No more nut rage: activist fund takes on family-controlled Korean Air Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQMGo5Wl9hTjl3STFGdzkxXzRwbVVVdGk3OTlQT3NlaVpWSDNTSUZQVUxqTThwTEdVSkpQakFtb2dNdnBmeWJSQmZ1QWVVOV9aYVRTRmFabjhxWnZNckhJcWNfLVkzS0tEV1NKNXdnN1ZybC1JYWNKanBVYXlnWHZ5NldoU1R6c3dXcV9uaWZ6clJSZGE4S19QOTh5bk1xT2o0MEVGZXF5YmNGc20xcWR5RGhicVF1MUJ5aTdZd0NsSkc1dw?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-13,"Kremlin, worried by coronavirus, tells journalists who cover Putin to stay away if they feel unwell","Kremlin, worried by coronavirus, tells journalists who cover Putin to stay away if they feel unwell Reuters",https://news.google.com/rss/articles/CBMiygFBVV95cUxOT3ZucGlpblpvbmp0MW5tald6bjlsQlpKTzc5dEhtQUdQdGJfMEx3WVFkaWZFTkE5NnhyMnE0ZHU2dEloTG1qNkZmaGUtX04yVWFlZ0NUMHVPUEQ0M1lHN21GOGN6bW9rUkxwWE1lUDBFSDJaS2w0ZEpoakQ1bjlpeE9jNU0wYzN5cjBRRlcteElKaVNSOGRWSjlhLXdNb0l4OThpR1BpcWRXUWdWejV6VEp4WE4tZ3p1TG5XX2dYZ05TY3BTVnRTczFB?oc=5,Reuters,demand,oil consumption,covid_oil_shock,0,True
2020-03-12,Factbox: OPEC and how it has dealt with oil price crashes,Factbox: OPEC and how it has dealt with oil price crashes Reuters,https://news.google.com/rss/articles/CBMisgFBVV95cUxQNExpTTdSek9Pck5sUEFHY2hTZmpKX2hDakwtTG9FM0loZDlaS05Tci1vTC1hbzhHdXMwdWxwV3A0R2xOcDh6cTg4UzV6MjR2Y2dEYjFXLVNfMTcyZjZXTEdjbTlKM1I4RExNUjFjQkNvX3F4aTVYeld4eERkOFhBWG15YTkzTlJpTE1vdEN6SzNnUHBhb01yN1d1MEY2elIyRE5Edjg4YmlIY0M5eUpza19B?oc=5,Reuters,demand,crude oil demand recession,covid_oil_shock,2,False
2020-03-12,"Exclusive: U.S. shale urges service firms offer 'at least' 25% price cuts - executives, letter","Exclusive: U.S. shale urges service firms offer 'at least' 25% price cuts - executives, letter Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOZ21OemxfdTJNZTZnWTJUNno0bEF6bTJNQ21VR1BBcXNGWkRndUxfUUpqd2xvc01sNE90Wm9GTzlBdDdZS1h6SEwwWXdZTmFCRE5KUTJvY2VubzFnMTBsWVljLWpGSkczUUJlbVFWMG9MWGRfbWkyUnp6RDRNUHN5TGxfVzlfcGdzUmdWQmdoeUdnbkpOSklNVGVaWTRiSEJlSlllSEkzQXBTSjdpbmh2SzBVUHR2MU0tZWxxNjk3UDhsZ0t0OEQ0?oc=5,Reuters,demand,global oil demand,covid_oil_shock,1,False
2020-03-11,Exclusive: Calumet retains bank to sell Montana refinery - sources,Exclusive: Calumet retains bank to sell Montana refinery - sources Reuters,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOQll3Umh5LXZ0akNzNG9vaHVBOU1sOGYyRU0zbEg3aGc2ZXFEVWMzM0lpdUt1U2tkTjRDN2gza1ZCYnFsVmRUUmpseGJFbmw3bG1hbEZOWHpIYWZMYU5LODZFTUxfVWNTdFVteVFPSjhOVlItZm1LM0FTLXBGQmRrTnhXc2dNWTdSazR1MUJwMk4xMHhhQnU1LTBxSzdTZ09TbU5iYWpwSlZma2NkdGtjR3NIekZ5d2U3OU9z?oc=5,Reuters,demand,global oil demand,covid_oil_shock,1,False
2020-03-11,Hungary's economy could stagnate under worst-case virus scenario - finance minister,Hungary's economy could stagnate under worst-case virus scenario - finance minister Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxPT3ZnV2dyWV9BTlhrOEtvZDZIVTU3U2g3SlB1d1pBRWlJNHZ1c2tWQzJwcnRjRnVINjlKVXNQbUJOb0wyWExtTGozb25DM0R2MUdmV3ZvdFE4a0lFTTVlTFE2elFLRFN0LUlwTFBQTEZTTGFfcnJSWGFqUWZWMDJmSjBURlVHRHZIdUhrNkFJTS1jRml6ZklNV3N4SW1VeGpqeVBuNE80WFpKeTQ3cmJISW10cUpUenBvMFpxWGp1VlB2aDh0LVA5RktfSVlndw?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-11,New CEO of Absa to review strategy as S.African economy hurts lenders,New CEO of Absa to review strategy as S.African economy hurts lenders Reuters,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOMDZCWWUtTmI2V0VidUNEdXpRM0tjUEdLcktuNlItRHZiaktJc0N2SGpLU0pKX2pCRWtLeDdBVWRoYXpDdlJJaGpCbzNVRWdqcEZXOXNDQ19UVGxBNmhRRVhIWGo3YTRqaXlidEdKcy1sMExvRGEta1J3T1U4dndqdDhlTTE2akxtdUh5RTRlclNXcUlCcWFUZ1lrSVNkVWthLW1UVC1fTXFTWi1IMnFjYVBQTXZiZjR5WE00UThVYkc?oc=5,Reuters,demand,oil consumption,covid_oil_shock,0,True
2020-03-10,Sanctions-hit Venezuela offers big discounts as oil prices collapse: traders,Sanctions-hit Venezuela offers big discounts as oil prices collapse: traders Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxOaFAwUVZqR1JTRHlodDZTNUFpaFh6eDl0SmZ6cnNTZ3hOUGNiQk1pUFVMUjJSM0t1MzV1N2ppaDFSVTItem55dk91SjgtOEZCbkZOZTdSNTFCUEIwd0dUZDF1WXA2a1ktdDdYdlVpeS1PYnpRWmxidU5MUUdOclFqTG1TWlk0dVU4MFRXY01Dd29rSHN6aFNxWGMwTnM5TVNoUlN6Z29OQmpKTzJ6ekR6Slo2Tm50X2JuaGt0cnN6VWJyRWVDeUNIR0tB?oc=5,Reuters,demand,global oil demand,covid_oil_shock,1,False
2020-03-10,Tanker rates surge as traders hunt for ships to store cheap oil,Tanker rates surge as traders hunt for ships to store cheap oil Reuters,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPMXpwMm5sTVpyb29xa1dobXQwOGY0d1k1TzJ4bi1yeVZETU0yR1NWMlRUMk5nN0pQT3I5WjNFUFdyMWstSV9IRl9iSkR6dnFmek53NldKNkFjeGlma3owaGo5ZXA2VE9ONEJPUV8tQW92OEs0Y2o1T0pQclJSdDM0S0Z5VXZxNzdqTUtBd3hwNkE0QktES3J6a25kTTU1cmVYV3pkejNPUVQwcUV2WDJKVTB0bG5jWEtxTzREajBFYkMzWlk?oc=5,Reuters,demand,global oil demand,covid_oil_shock,1,False
2020-03-10,South Africa's rand rebounds as global selloff slows,South Africa's rand rebounds as global selloff slows Reuters,https://news.google.com/rss/articles/CBMiugFBVV95cUxOV1gza2llalZRbVB2MkgyZjgtaFcwNDVHZG8wTzRISU53LTBudFdfTGQ2ZDZDWks2aklqZldOXzRIVmlMZ0tWSktiTjZ0X1R2QzQxOFJhSm1aUXJMVzluLVAwdHdSTXhpSzJpR0RxOVVBaUpMRDBybEFPT21fbW41QVQ0YmJOMTlBRG56b29LRDRaTmotY28zWkR0Um5HbWVRWHQ0c3pmV2N5WXZscjhXblI2dzJiQU80UUE?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-10,Taiwan protests as top U.S. university labels island part of China on virus map,Taiwan protests as top U.S. university labels island part of China on virus map Reuters,https://news.google.com/rss/articles/CBMiygFBVV95cUxQTTlBQU5Ja3lBMmdnYVN6T3M3ZTdKVE1lLW9YVnkyNUptZ1VZVExWRWljNnVkSDNMQjNuWjFaUGdsTHphNElRTUVsRTNubUdvaS10emxybzdJMGRxbmNFS2ZGSUY3cFlUajc4aDVROTF4YWQ3WUJpSnllTDg2V0ptQ2dlbWZ2WFduaU10SWhva0FqX1Z1MlFYYVBfMGMzM1FNTDJaMEdIVmhmRkt0OWYyNHMtT2trd0RTZGhGVXNZQkJ5aFA4eklXNnJB?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-10,Czech prime minister says China's ambassador should be replaced,Czech prime minister says China's ambassador should be replaced Reuters,https://news.google.com/rss/articles/CBMitgFBVV95cUxOU2k4ZHRVbWtzc1pVZmcxRUViRHduOXRiX3RqeXl3ZXVKWFo4YzAwTTRIMTdYLU92U0ZWRWZjTzlJbGMxdlRJMEcxR0VxLWU3bWp4Qk5qZ1JOYkN5THRfYTJFdy1iUmQ2NVFBN0NHT21Xa0JJU3FnRXBseDl1dDVpc3d4WnJzQlZnVl9YaFd2Ynplb19fM1JUejdkWmd4Z1dTdEd0aU9UOW9rWWNDQXBPTDVzMzQ5QQ?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-10,"Turkish, Russian defence ministers discussed Syria's Idlib in call - Turkish defence ministry","Turkish, Russian defence ministers discussed Syria's Idlib in call - Turkish defence ministry Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxQYlY0NVNueHh0YVRkWkNFUnBiSmFJcENlb3NCazF2WDF2YUJwOXNMSWRPT3BaUTlCZzZUMlFETzNsS2loZ1JEeEpPbVhocXhITVlEdm1BVy13WWtIZ1dmOGE5ZWZYRFFZQzhmak9UUG9JODZxd1R6S0phczVhcHFVMm1ESWF6dnFDVE1VN3BoTk5OTUNYRGJlcGRMVWpqazlKNGZTeHJIZzlRUUtRRFFPazNUbWk3M2pyTW9CcHhXUVctNTNiZ3c4MTJnMA?oc=5,Reuters,demand,oil consumption,covid_oil_shock,0,True
2020-03-09,"Wall Street clobbered as crude plummets, virus crisis deepens","Wall Street clobbered as crude plummets, virus crisis deepens Reuters",https://news.google.com/rss/articles/CBMitwFBVV95cUxOdmdJVjlGTDJ2aVBfUXVIanhYUzg2bU41ZG9vVkJnOHVKYnNCaENESXB4Tkx0NEt1ekpCanFiV2VsRmpBUWgwcEJic3djWGJoREQxbG1EdEpxNzhoeDVrZGlpQnMwcThtSDdvTFQ0Yk1mYTQ0VVNsVTBNMGtXLXY0SDlaMzY5YVIxSGsyd1A2TGMyeXlWeURxLWtvQXlMbWNTa3Z0OHNNX1VmdVpsMzg2TjlieFVLWWM?oc=5,Reuters,demand,crude oil demand recession,covid_oil_shock,1,False
2020-03-09,"Norway's economy strong despite oil price drop, finmin says","Norway's economy strong despite oil price drop, finmin says Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxPd0hkZkJmeEljdWVQZnA4b3lpMkloeDlGT3A2S3Jjb1hOSUVyYk5LcXJFY2E2VVlRck1vVkw1Uk11NjR4RDRLMEU1Z1FMRVNURWdVNDBHQlQyMkY4dU5Tc3phc0NOX2Z4NGFoeVVIejU3YUdDWTdNRGltVkpUajFaOU1tVDAxVDF3ZXRKYlV1aGwtT0ZCZFFJMzlwd056TGEtR1ZCX09FcUZGR283REpJelhRTQ?oc=5,Reuters,demand,global oil demand,covid_oil_shock,1,False
2020-03-09,"Afghan president Ghani to issue decree on Taliban prisoner release, sources say","Afghan president Ghani to issue decree on Taliban prisoner release, sources say Reuters",https://news.google.com/rss/articles/CBMiywFBVV95cUxOWVRBek41a2lvZkNUQnk1bUMydXAwT196bzV2VFV2QkJxOXVCdmJ3N2pRRVctdUw1cmdnd3QzaGxRcGNhdGxwelBIRTJZZ0pxWTJNbDQzVUlLV0xPUFFsU2QxcHRZb1FILW5CTlhDdWYtWWhEX2dJeGx6Sjh6emNUdi1lNHg5S05TTEpsekRDNFZRSGpKUjVqUWdHMUlBMjNfWFlEdl9rSk00cDZlR09uNVhwQzMxem02ak14WHVEdDQ0YU0ydDFDYWxaUQ?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-09,"Oil plunges 25%, hit by erupting Saudi-Russia oil price war","Oil plunges 25%, hit by erupting Saudi-Russia oil price war Reuters",https://news.google.com/rss/articles/CBMiswFBVV95cUxOTXlmbEdoQXUwME1ZSk1mdDVWUFBPd1hpTXd4X0ZlcWlTcE96N2Q1Y2FxcUNjZzEtdmhSX3hoeVlOM1BMaXR4cTlqMEdFdGJ4NEJ0eFZDb0xfMjFoYkFlZWtfVE82ZVNmczZkQ2QxVG1aLWVUemJqQUU1LUdRTEI5OThvWjJPcjEyQ0J1eGhINGVNYndoZm9BVFVPQ3FYZXdyOUtFQWs1UmtjWHZsaU5nNVdETQ?oc=5,Reuters,demand,oil consumption,covid_oil_shock,1,False
2020-03-08,Aramco shares fall 9%; below IPO price for first time as OPEC pact unravels,Aramco shares fall 9%; below IPO price for first time as OPEC pact unravels Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxONUNPR05HbkV6enIwbnk5V1k3dVpGQUVUT1dxdUdxRloweGhoaXo1VkFIZjF6b2FLT001cFVPcVZCbWhfbTVDeHV5cWRBTnhMZXZNSmJ3ckVQWWlwUHRIdl9Eb0tBRlFVWXhFWGJlelRHeHNfYVZ2N2N3aXNlbm01eDFpcEw5czNQUTB2bzkxcldzLThuZmtaN3hORHMyRWFXd3ZzU2VsZzV6R09XOFBRdUF0WGdYaXpYVWFsOHdCY3hJZ3Vv?oc=5,Reuters,demand,oil consumption,covid_oil_shock,-1,True
2020-03-07,Amsterdam's boats go electric ahead of 2025 diesel ban,Amsterdam's boats go electric ahead of 2025 diesel ban Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxORkllejd4T1VxWnFiOU1IRTVNMWxRcERSSFlvS0JPbzh5UlI1UGVZUkVIUF9HM0tlS1dyb3lDS1gxM2dNSUI3ME00X2ZnY29weEk1clhBVjJHQUdPLWlsMXFmWndvUk96QlAzQlFlNlR5T1BjWEJPWWNSM3FIQmNGNmhLcFpsX0ZOUXZPRHJHdElFc1dld0lNaG85ejBoRHRpQmZhQ3V1dmpxU3A3d0Q0Ug?oc=5,Reuters,demand,diesel demand,covid_oil_shock,2,False
2020-03-06,Rationing and robbery: Coronavirus outbreak sparks toilet roll panic,Rationing and robbery: Coronavirus outbreak sparks toilet roll panic Reuters,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNNXZoQXlJZzJVbThGVzR1SVFHc0NuelZ1eUpEWFhTdnUzTWVWekpORGVHcHdBeWoyMVhuMHRHYnVkNjlfZlRjVmhSVFlsdzBuVktzWTF6eldPQ3p1VzZDSWR6c1UwTFI5dDROamJ2VmZjVENYd0d2alI1dTNrczlFWDFkcDM3ZHJidDJOZll1N045NkxOY0Z1Tko4bGxGbGo3NldMNVVOamlHRE9feWxuejdqOHJYa3RfQ2c2eGNFanBLRVN3NGRzOFBqOEVQc1B5ZjdXS3BrWi0wUnBVVTRVRWJybDE?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-06,Banks accuse Singapore commodity trader Agritrade of 'massive' fraud,Banks accuse Singapore commodity trader Agritrade of 'massive' fraud Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxPTmwyckZvbGU4MWxKMElVeG9yOGNQaEdWUWZkUlVfX3hCMjJXTkJvWGVpT3QtQ0NQSVRwZk92dU1PSm9DcUxNQzhrV0tnUjJLNEtlb0Z2dmROOGFPZGZRc0N2R2NMY0RCdEZ3azRMOHhzaWREZ3FjNDdscUY2eUhzLXpCRnJfQVFlMi1FcGJnVVZ4TFdRZTVMYU00MjR2VXNZbVVjTkgwdmNtZFRTM0lzOG1CdkYtRnowRWpjOW9WZw?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-06,Malaysian machinations: How Southeast Asia's veteran leader lost the plot,Malaysian machinations: How Southeast Asia's veteran leader lost the plot Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRTBVQkU0am0xUkV4S25ucEJ3aUdUS3ptZVNpbG1LWTd5X0xoQUF0LUotRHozYzh0c2N2dTlGbUhsWkNsb3A5TlI0ZTM0TEhaTThGSzViaTBkY2k1WTBWdzdYMEhXb2ZvaEN1QUxrMXkwVzIyaDFBWmU5WUpWLXRUbkZiRXpFa1dYZ0pRRlFrSUxmeG5mLVUxeEgtazl4bTdsVEVFNms0THlCaHNBV0NnOUV5Q0hadGtiamtiMEh1cnhFdw?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-05,Exclusive: China's top gas importer PetroChina declares force majeure on imports - sources,Exclusive: China's top gas importer PetroChina declares force majeure on imports - sources Reuters,https://news.google.com/rss/articles/CBMizwFBVV95cUxNRWtIR3hweWRWemZwTzlRVDNIekxNSUYzVzQxaTV6ZGg5M0JBMzVnbDFLSFZCNC1JZmhoOUhmSjRuU3RFVFl3VTA4ckVkYnpSemRTeWl2QkxySU5NTV9HZ2JCbG92b0ZWTnhnRmFPYUtnREVrOVhUVzhuLVNLbUhra0RERzl2WWhmUTZ5blhSYnF5cUN1MVZQaG5GYkRBNi1IVl93VVBMd0NSUms1NkNrZ1p0cXU1aTczbGhDSGFRc3J6eFdnOG1fNzhnY2JvYXM?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-05,"Nigerian shoemakers tap national pride, nostalgia to spur local industry","Nigerian shoemakers tap national pride, nostalgia to spur local industry Reuters",https://news.google.com/rss/articles/CBMixgFBVV95cUxNMnRzYW5WZ2JSeDJia2QzbjJLZG9YU1YtbXlDWnZqQWFpeEFBMU5Wb1BBYzc0amF4UWRrWWpJYm9Rdno5c0RoTWsxdWNDcmx0dTc1aDRwOE1IVjNlSGtCcUIxVVBxOFhVYkxNS2Q5TWRmc05tLXhpbXhiR0c5SC1EbUVWakxaUHEtX0I0QmtLTWtRelU5WHBHRkJKWFFpYm5IRmVJMmlOaXktRWhnZUFIcUlyV2lpWVp0YXVGUjBBa3dHdnpaaUE?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
2020-03-05,"Even with atrial fibrillation, exercise linked to longer life","Even with atrial fibrillation, exercise linked to longer life Reuters",https://news.google.com/rss/articles/CBMi2wFBVV95cUxNazNiNU1iU0NIUTRiRkVTSnhKa3dRUHctTkVNWU9kNm43NDg5cDRVV2w5aUVnV3ZXQ3dDY0hEYmU3aU9IVVRWbkNtTEFKaEN4VWhsYk1iSVM5Y0RON2xPdDJrSVd0SmFsVXRaeUNQNW9oZnU1OGVUUXlMakJCcWRpcUNsLWVzUnZEMklpSDdYOERUaWpFLWV5WVgxOTdhNEpVY2pWRUVpcnVpMG4wdGdXcERUa1hsbnk4TVJhUnExSEFBak9reWphMmxiQXVaeDF4VEJDUzZId2pBYW8?oc=5,Reuters,demand,global oil demand,covid_oil_shock,0,True
